Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
betula_pendula,0.5238337654031128,0.4470720081613372,0.90343944418429079,0.60933713195482908,346.93760298004395,104639,1.4774424564219053,178.76771600262944,178.76771600262944,172.85884698484105,144.87075350152412,1.0283764899648473,0.0,0.79831998042313301,1.5276582425143672,5.1080943275788995,27,27,35.333333333333336,6.9158193997743806,0.86427999915824216,38.222222222222221,5.1955508756370481,18.733995206858509
betula_pendula,0.28389512895232566,0.46685374237329696,0.9022441557449814,0.60646113374611021,346.9100773519956,104761,1.7359700611372606,177.8559612297156,177.8559612297156,173.80136007804973,146.35882435601459,1.0521240724010539,1.019569194082089,0.74019709880832041,1.5211027351528266,5.1453184853568485,24,24,36.75,8.5157207594627078,0.90903862360636367,40.333333333333336,5.6948622822466026,13.046661396530226
betula_pendula,0.570111908179389,0.4168238329324964,0.87245443351420104,0.53520320074374128,286.5216678122077,73903,1.8672754671888796,148.67092703280176,148.67092703280176,144.61603531113315,134.00362416485135,1.0959414861410279,1.0313292053525371,0.70517552358469981,1.6205829890415278,4.9142175325917341,20,19,42.0,11.206336114631087,1.598455036892716,41.157894736842103,7.1560734224432787,20.063743762531146
betula_pendula,0.6132762615566234,0.4243251807825801,0.87431559073415144,0.5275513959724486,276.85789465464325,68855,1.8491620461176164,144.52364662524863,144.52364662524863,139.30212762773715,143.78071232923503,1.0461019715808211,1.0808610917753998,0.70436946338368178,1.6542286426419932,4.7098160254061758,18,19,34.666666666666664,10.753514389606465,1.2269191526081045,38.421052631578945,6.8703458542873381,22.565261899983909
betula_pendula,0.42271463128823195,0.44297555241642467,0.90262584265127355,0.58949567647368972,337.4646123666112,99092,1.4592132891938623,175.81976601627537,175.81976601627537,167.42242415050791,154.81132544267822,1.0077577290462649,1.0595385457479476,0.79445839127205065,1.5411373139149089,5.1372440976222711,29,29,35.862068965517238,5.6014305567270979,0.93923513684947579,34.793103448275865,6.4053266270785549,34.127960819930564
betula_pendula,0.554135786105889,0.4452120572542028,0.87273198011599007,0.53423988842398884,327.5624668278967,96560,1.4376590697883065,171.91373493127304,171.91373493127304,164.48445137187511,143.7342113922015,1.0431624854242161,0.0,0.79455800493159812,1.622894502142024,4.7563089642774772,22,23,38.136363636363633,11.508745055543956,1.4451627920228134,40.0,8.1909921461496875,21.995733225629635
betula_pendula,0.6133219161439598,0.4137328131321543,0.88097088016108382,0.54513197632687338,320.15758043400996,91381,1.6896030677431038,166.09203591418552,166.09203591418552,161.43715491238282,158.31640119450287,1.0203764754409981,1.0819352507887292,0.74146838849533092,1.6453024318338356,4.8889085086410331,25,26,33.520000000000003,8.5168162712544184,1.4618675127978236,36.653846153846153,5.7670723620637618,17.315130479800104
betula_pendula,0.5452961654045286,0.47918316782732373,0.91904415101907266,0.57932030179239136,332.9636419772057,94743,1.5240949578708263,170.86271639185392,170.86271639185392,167.34139546017141,144.86081399265578,1.0601252687060763,1.0355039884547153,0.78924801423957525,1.5278178478289699,4.9799440866916251,24,24,35.125,9.114205317185224,1.3641559887078643,35.541666666666664,6.807731473162498,22.907633538744335
betula_pendula,0.4015007735276841,0.512956350929884,0.93002288646924203,0.66141499263685233,345.7151950150437,100933,1.4107599505392381,174.55209196418488,174.55209196418488,169.75080923595783,159.1588840816074,1.045180394604446,0.0,0.8337519322256095,1.3950229347370025,5.4824522768872113,28,28,30.071428571428573,6.0333041690390301,1.4577629365983,31.357142857142858,5.8777636226808836,28.168340955941119
betula_pendula,0.5135361662969312,0.49022112379315463,0.92752432766734638,0.60902532344337912,349.58454088004964,103483,1.538563524072057,176.50139277683337,176.50139277683337,173.91725592568946,160.6952647577086,1.0242025547488374,0.0,0.79839235701548006,1.4012916323522071,5.4138212393858156,25,26,36.640000000000001,7.536221455898791,2.0419413559335169,34.653846153846153,6.9569431860203208,19.846538235314796
