Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
ulmus_laevis,0.7563282127765879,0.4466803325956656,0.94426337878764588,0.67914086687306496,395.48522778215323,130094,1.5415762510653508,201.42956983829581,201.42956983829581,189.74988866763994,170.32282746594078,1.0334704252585771,0.51452864962135103,0.79066868720553907,1.3362301019369447,5.8887726838482939,42,43,24.023809523809526,4.3115896379156045,1.0066033257052709,23.86046511627907,4.4995463128183806,9.5874482167999986
ulmus_laevis,0.7672083659641574,0.40649640545246557,0.93406790784428861,0.62080348943985308,414.91684960144255,144755,1.6042556931273628,213.94297821239456,213.94297821239456,201.96814402595467,185.3248946843598,1.0141150648138226,1.0102392137703964,0.76558998621510244,1.4316750012963138,5.6742346729581303,37,37,30.621621621621621,6.6832466065822214,1.1083346999535308,32.189189189189186,5.4405391633442477,13.36457120507481
ulmus_laevis,0.7389960376049224,0.39301443210162557,0.92109914930704739,0.6640456647270957,437.1227879188531,162926,1.5656607674784531,224.01777628832863,224.01777628832863,213.21132351048209,174.67253266082773,1.0006391356659632,1.0268201527649903,0.77972621438760437,1.3861387041591837,5.9255497797944674,39,40,33.743589743589745,6.6930811520646758,1.0845959321462715,32.225000000000001,7.2845062691416675,19.94644924915508
ulmus_laevis,0.6512651848395086,0.3769230998022438,0.93760293042457188,0.67041590097796933,402.05465563836816,135407,1.5606109205749585,203.10090391470857,203.10090391470857,197.76394688837757,214.18626285963038,1.021431517420494,1.0131157542947675,0.79231143280143901,1.29965764330355,6.637328006569013,42,43,26.595238095238095,7.3111799150879673,2.0024112845764819,26.651162790697676,7.2180565814966284,14.168728995395099
ulmus_laevis,0.746621542115738,0.42603860350775125,0.94035637068515621,0.66726976468596577,400.741442550488,134130,1.5527218154907698,204.63058684843244,204.63058684843244,197.64436133154774,260.14742895682076,0.98396013390021342,1.0327605645047615,0.78580879340310228,1.3632433864510933,5.8287656168944544,37,38,30.27027027027027,5.1214081258588742,1.2159600897588234,29.842105263157894,5.2726626269457446,13.321735853470869
ulmus_laevis,0.7489813181242486,0.3952712553773845,0.9167757100649524,0.61366545786021442,444.0096748812557,168893,1.573605814899155,225.97361012833457,225.97361012833457,220.36752393952054,210.92853358453416,1.0194399113500283,0.98944677862218977,0.78317125307620805,1.3518832290558054,6.1475020698651157,41,42,31.121951219512194,6.7324688434140274,1.5284359645827408,31.333333333333332,6.42775040042679,19.942692268790836
ulmus_laevis,0.7219146171718991,0.4404732717897296,0.95678258594265919,0.69737989283443824,442.1994002277616,160514,1.5886884671936179,223.32109481995863,223.32109481995863,219.8850723707275,175.41582975127608,0.99841834057116141,0.49044324579331211,0.78548705796331619,1.3279076802707033,6.0057367030766056,51,52,23.862745098039216,5.1210067477590231,0.95452942894621629,23.73076923076923,5.301650540521905,12.703072376196815
ulmus_laevis,0.7795879740388183,0.4524125543571034,0.95000395663527737,0.66839632095851054,390.9666914515171,126370,1.7333253995010978,200.28662353645717,200.28662353645717,195.72967612151905,260.54681846957584,0.98863745572266637,0.49926706860967834,0.7413405701362199,1.3958320119521372,5.5550293301350955,35,36,31.0,4.8223941019805681,1.4001728981079964,30.083333333333332,5.0413610441892542,14.938372066513722
ulmus_laevis,0.7272361112907333,0.3918045858572723,0.93569223125243994,0.65163124073158674,366.4366826448606,112708,1.6567047390386536,186.9318304270507,186.9318304270507,180.19931552856298,172.73165551530329,1.0086401947344568,0.51890819141111988,0.76148811825515106,1.2986899857978669,6.430047079882355,39,40,25.846153846153847,5.0993818462814762,1.3880769875075316,24.350000000000001,5.3914446754297893,24.384652478478131
ulmus_laevis,0.7243546187084674,0.45693922397706876,0.9464474898328834,0.67797688993341165,419.8874608266815,146305,1.5337796905255321,213.26360150593734,213.26360150593734,202.50845576494635,169.5201852767986,0.99369246264301714,0.49312173789538916,0.79488569113412022,1.3005507340443287,5.9886039826228581,40,41,27.824999999999999,5.4079139934294167,0.4603385690975017,26.951219512195124,5.8119937318473518,13.706104831745392
