Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
syringa_vulgaris,0.7321951205064623,0.6625107657009704,0.96629120981925687,0.63337208788944654,405.4494183746002,133615,1.6235846016741196,213.55396155770654,213.55396155770654,209.97174848107989,337.3785231454404,0.9795138457925967,1.0755132430609626,0.74500912474189629,1.6164875058253516,3.8759318201399062,5,5,160.80000000000001,43.029680492571217,1.0739521896317399,191.19999999999999,19.875622980469426,75.588778222263727
syringa_vulgaris,0.7489993167831942,0.6681275430415771,0.96765329875946604,0.63796503156872264,408.9607889245334,135748,1.6673941352321937,215.02375935120702,215.02375935120702,211.1324086499705,158.35527670018573,0.95680611060372611,0.0,0.73645478610360282,1.6313406453989066,3.8400465432815238,7,7,138.57142857142858,28.21330312651229,0.78154025166145402,142.85714285714286,14.391066284271773,81.110636619367966
syringa_vulgaris,0.60029739991823,0.7114474216111563,0.95565708390519788,0.61802444719786509,363.4519631625731,108563,1.3740359335854353,188.65723622562808,188.65723622562808,184.84280846235498,155.03079642924985,0.99449755481051028,1.0465416275029378,0.82175907763133937,1.5418285382696264,3.8779263072238397,7,8,108.57142857142857,20.369920948600598,0.75719148121490321,124.875,2.3499764271748447,9.9818645020733356
syringa_vulgaris,0.730984160306142,0.6565102700050394,0.96243102028839023,0.6332704024714666,387.7292090183175,122681,1.7945266232395032,204.21107723421531,204.21107723421531,201.13942088575041,144.71833944316955,1.0126760730837265,0.0,0.70867036893002677,1.6392170187205286,3.8686016951524107,3,3,240.66666666666666,94.531492719087126,31.192603273566647,224.66666666666666,60.047901433863785,80.530064921005646
syringa_vulgaris,0.6314829476449,0.7297721458591026,0.98653720879734463,0.65988173046996579,402.4566423415689,128948,1.4979055269788784,205.66809599772321,205.66809599772321,202.20362840258645,164.41706535606164,0.99801057624064859,0.49895429036704309,0.79942912175295178,1.4892230576343148,4.0778923702863725,4,5,181.75,50.715827335300361,0.78699269351031376,191.80000000000001,24.184669303839435,57.563746063737227
syringa_vulgaris,0.7026594595646014,0.6663241716592037,0.96632567445462758,0.62017117382997566,390.5202762844566,123952,1.6410999736881056,204.75039891306628,204.75039891306628,200.16242146992386,329.9162296058538,0.98626411399250125,0.0,0.74442562874104778,1.6161912017915185,3.8650316060686669,7,7,115.14285714285714,25.956157399968617,0.72744964721755423,118.0,13.809814988283266,69.227418470509889
syringa_vulgaris,0.6686965527161858,0.7133886490549067,0.97162862675788353,0.64865749836280284,382.4822573806277,118253,1.4212152535063962,197.11542702833333,197.11542702833333,195.0598132898759,160.4173612390307,1.0268047463428225,1.0266637194737283,0.81382448678647734,1.536674649828927,3.981482083191346,4,5,187.25,41.429986782453582,1.2670280291710583,170.19999999999999,15.571615521227903,49.320900144883552
syringa_vulgaris,0.7396509609778784,0.6925846824716976,0.97897683652183354,0.67944370889441452,400.9193268058506,128953,1.659718362859024,208.213679337375,208.213679337375,207.60445437493487,330.36972808416743,0.98941155668315206,1.0294955471230742,0.74730956109432911,1.591406703706512,3.9655636356845374,4,5,184.25,57.059361563375703,0.36248337067885927,204.19999999999999,27.23809470198275,81.04822667974355
syringa_vulgaris,0.7436934303072016,0.706027914738906,0.98372639963884989,0.69353456020122684,414.75264369488883,137339,1.746510098024729,214.10862353729118,214.10862353729118,214.29540214752882,156.91830806349498,0.99454680012520102,1.0121444886258659,0.73289111606550772,1.5659831287885788,4.020394348808443,4,5,212.75,48.815442014065233,0.70605184363731155,173.80000000000001,43.70485657371183,91.63517597782149
syringa_vulgaris,0.5904294785059462,0.7049597744255949,0.95306053999664597,0.63422500474293309,380.41944368510934,119260,1.3553138505643683,197.46472390136239,197.46472390136239,191.10864654074956,302.91789586289462,1.0176780630619402,0.0,0.82741473326743031,1.5440912695264153,3.9455099013328456,8,9,85.0,22.968311928759533,0.78671626933746097,115.66666666666667,3.6106546823074646,17.662087580378994
syringa_vulgaris,0.7529168802613083,0.6688887193423131,0.97467897517817648,0.6570933001967485,401.98022819771154,130208,2.0141136755496545,210.30344882652616,210.30344882652616,209.6069860767291,141.62264709348429,0.99651194447838098,0.0,0.67342046877369621,1.6337324907645583,3.8855627293577157,3,4,275.0,79.473519735905768,23.038141652199045,192.0,55.026280490997287,95.820121608861399
syringa_vulgaris,0.6537138727165013,0.6933391845757627,0.97465955747115762,0.66276308143207252,365.5077734753143,107654,1.7123940237406365,188.8323156424627,188.8323156424627,183.42951642311533,139.65766300469966,0.99668475075971574,0.49260836980995104,0.73958560816004126,1.5327489430931456,4.0942184035060123,4,5,170.25,50.91774759141348,0.94870644932586856,184.0,28.618376863052628,72.775678938381873
syringa_vulgaris,0.6749885003532063,0.7351136179620913,0.98344966347352303,0.65384023486516563,375.0312071137144,112324,1.4976303958711634,192.76478326308739,192.76478326308739,192.52928403043668,153.22692606327112,0.9925181819443778,1.0191383757311887,0.79489066140336129,1.5256225022301673,3.9308190671972616,4,5,186.75,40.450753903929211,1.1945650389683635,164.0,16.481291055069715,54.887774071298452
syringa_vulgaris,0.7739986530423418,0.6361675576108359,0.95818113428344553,0.61295617998556262,382.03925909791155,119635,1.714237907396539,205.09477456544064,205.09477456544064,200.96597854020212,145.89568627478261,0.95322208401570296,0.48005169472245585,0.71135740334637787,1.7068669663542344,3.6935523259379619,7,8,123.57142857142857,30.002649978476402,0.64356370381634065,150.875,2.0078578431572787,6.5877048235466589
syringa_vulgaris,0.6375650197442686,0.6761834763819885,0.95742160434500789,0.65958364129095837,404.5015048362939,134223,1.5572817621955728,210.48727094969439,210.48727094969439,202.17008091705088,327.19199199407939,0.9836179671810833,1.0298756969286957,0.76998224317115194,1.5594147930501576,4.0397643932828569,4,5,218.75,54.794807667682278,1.4267929183110368,156.40000000000001,45.433530353447694,73.410343904195344
syringa_vulgaris,0.7829985553050122,0.6693695458938702,0.97313983882352029,0.63765965124493662,399.68203142079386,128927,1.7412203875635779,210.47880469486407,210.47880469486407,206.92731020697971,220.19432038273325,0.97066630883560334,1.0714907319450924,0.71953079820804311,1.6571317807198038,3.7615636930124499,4,5,219.5,50.602738080492571,1.5276566495000452,129.40000000000001,31.092136445858795,78.868157587495716
syringa_vulgaris,0.7151903182807259,0.7185115931410729,0.97897670961347871,0.63977946177013501,317.19900463842373,80720,1.52657234698211,163.17583864219287,163.17583864219287,162.13393779510179,250.49672365857654,0.99786436375017429,0.49106431666832739,0.78666036846680309,1.5417448349953835,3.8994257189407899,6,7,102.5,21.364699626650708,0.76407036416847518,93.857142857142861,7.7014123547917519,45.25876164173809
syringa_vulgaris,0.5512904997608954,0.7175592209324703,0.97080799304952214,0.6690617328303694,238.5554750817571,46040,1.4782944527538604,121.9470336844357,121.9470336844357,117.9786833322274,98.102238946085407,0.97243061135507347,0.98618212451566389,0.80446597167706557,1.4853281863293832,4.195849759364064,5,6,85.599999999999994,28.410714371729135,0.82718776111555314,96.0,18.122181855706579,41.658081190552622
syringa_vulgaris,0.6041951589297796,0.671876994398369,0.97491182948052546,0.63479743281187329,283.89894269057305,64931,1.6050655833741847,147.38267773088435,147.38267773088435,142.68931293607733,222.09143874039447,0.98560112904190511,1.0016482294416027,0.7602228962102715,1.5316471250923265,4.119815675478093,4,4,132.5,48.432184502021968,3.8812886112895058,137.0,37.660565745871963,58.015333278396582
syringa_vulgaris,0.5459386976415536,0.6892788933631621,0.96547336435286302,0.65075524833589349,254.4163491910484,52655,1.531499843625687,130.52624400921192,130.52624400921192,125.69997221537439,102.79134346499742,0.98687878314966881,0.49874485658543516,0.78751475801098592,1.4946933167529834,4.2286721437451265,3,4,149.0,57.709637610504977,40.138187661480316,120.25,45.568139478530966,51.240468329220334
syringa_vulgaris,0.5644695503415428,0.6921704079406501,0.97179119435996686,0.62633085352815399,378.4345527991153,115744,1.4944241636419195,193.71213253741774,193.71213253741774,186.95845497078884,175.71415694795425,1.0440693944996779,0.0,0.79903724664012266,1.4709170435333387,4.2500999230568537,6,6,117.66666666666667,44.772746953124205,1.0786318739928333,181.83333333333334,14.463046515903462,65.786294537870276
syringa_vulgaris,0.6340706716578898,0.7185614551268058,0.98033956630652064,0.68144083298156743,222.1044639830977,39521,1.5882636718164114,113.31698087372114,113.31698087372114,109.72294537206847,88.118275734802708,1.0120670637507179,0.97445992943382786,0.77762639858010763,1.4866993367658858,4.214443209704422,3,4,137.0,44.660112563695314,26.842760585635475,100.0,34.82077816178991,43.058821007258885
syringa_vulgaris,0.6163379345985778,0.7028299748476435,0.96631582911261316,0.66066785098220948,255.6270719522837,53111,1.5267899519405552,131.05197807051502,131.05197807051502,126.78840243203891,103.43968831564224,1.0361467443084158,0.9781491178090872,0.78930276245036568,1.49752625354783,4.1986452922795232,4,4,112.0,42.549279387744875,1.0696440752106753,122.75,34.675346526208074,51.608123123976256
syringa_vulgaris,0.38316658457179603,0.7130971231872396,0.97172591506385164,0.62504578754578755,294.79648085738495,70241,1.463092148807696,150.58253009457346,150.58253009457346,146.17254194712569,121.85867713733778,1.0059739920212736,0.96624180000213955,0.80924843712484018,1.4432519506042223,4.2516277029270295,3,4,152.66666666666666,62.598811492793878,44.831117706828209,141.5,49.797586970616351,57.026269906445535
syringa_vulgaris,0.6249341508862765,0.7301240867409837,0.97659944871608884,0.64686211767419066,292.76384071967794,68930,1.5610270768842305,150.63232229081257,150.63232229081257,147.48439338895554,117.16077132672635,0.98315603293585507,0.50720253850158492,0.77779303634803132,1.5126504515897381,3.9718407404242368,3,4,173.66666666666666,45.202574884866344,14.396374715796128,124.5,28.307476549390174,47.954234526119222
syringa_vulgaris,0.5776791381146451,0.7053962592670813,0.96358765321848849,0.65038887808671986,291.8534774561332,69427,1.4379032164001864,150.1223959506431,150.1223959506431,144.23431709788903,121.69424736252687,1.0257500463928584,1.0032204025389546,0.81063352734216432,1.5149427212891795,4.0804332352697203,4,5,130.25,42.798141675283446,0.97336201502568542,134.80000000000001,22.568106832746459,43.411781468300191
syringa_vulgaris,0.3846094716568197,0.7499991515335966,0.97250633627954253,0.66047462603103591,310.23245669421976,77727,1.3246483385621233,157.49197566677054,157.49197566677054,154.56844237415973,134.77425404993676,1.0164185949785649,0.50615520175738449,0.85575314856103468,1.4006132448926489,4.2840560921012178,5,6,107.2,31.350931281515056,0.36463173033206431,114.0,19.393436603385652,40.180938495502119
syringa_vulgaris,0.5962588758317441,0.6830203145933712,0.96973496915881519,0.64416853338136137,269.9303728501378,59012,1.5261422919235237,139.25528124667505,139.25528124667505,133.3317701966339,109.25070423852287,0.99600624396358761,0.5002134093537759,0.78453544641511697,1.5225981189642699,4.1739410110208244,4,5,117.5,45.230048073952119,0.77354073959655523,132.40000000000001,26.326698396772212,52.338414164002586
syringa_vulgaris,0.4949290781569322,0.692712580398222,0.9648782181812442,0.61239906225579577,278.97677396421653,63351,1.5202444514857105,143.04024189442308,143.04024189442308,138.33480584985614,211.18599572023206,1.0195110098622975,0.97055446694473158,0.79090278132814396,1.4833985497465545,4.1755879528606679,4,5,113.0,42.866539793751187,0.8529389807431329,133.59999999999999,25.477605820751389,51.205603310381264
syringa_vulgaris,0.576819030081392,0.6720786021427549,0.96903311585912622,0.61770966788213266,282.49846269396807,64682,1.5689662947111529,145.79123509539966,145.79123509539966,140.55087122271891,112.76628837479235,1.0286068297390303,0.98365734032684005,0.77347783151026073,1.5179795875182416,4.1661372593327544,3,4,170.0,65.237687143610444,43.923858343810153,138.75,50.55017003931799,57.532274148799175
syringa_vulgaris,0.4241634284413037,0.7189831400355694,0.96143320378078789,0.66986059926293862,399.60875518636306,130449,1.453019710921007,203.83463749805475,203.83463749805475,198.05902946327026,165.75599556776251,0.99448486962473681,0.98009354508081969,0.81318856109204873,1.4266512203663988,4.3122282356074413,3,4,203.0,78.850883324295268,53.516964262540114,179.25,63.905962207309187,69.839847369150192
syringa_vulgaris,0.593825683218539,0.7286208946495359,0.96710526315789469,0.66914926289926291,278.7005174494095,63080,1.4134119346100424,142.76934984832789,142.76934984832789,138.05105530056974,117.21235785228649,1.0231921389903151,0.0,0.82099104588490412,1.4938318703406968,4.1027150120480513,4,5,121.5,36.147477907270023,1.4662728995922691,135.0,18.215653834057484,40.239695727662166
syringa_vulgaris,0.481455020657315,0.7047054852730021,0.96600746107422186,0.62901062622511095,292.21970595213656,69427,1.4783792560040716,149.62472572364121,149.62472572364121,146.1258953896477,120.16737483006757,1.0222751090008124,0.98054992117920503,0.8031251135057601,1.4719274244543497,4.1773230562059505,3,4,154.66666666666666,57.199355121364299,33.810262324697874,140.0,42.091815365694458,48.052053365271448
syringa_vulgaris,0.5904119582114552,0.6913254014079467,0.98225193497682006,0.63967606090055074,250.7110221050139,50259,1.6107196710813281,128.3429237082062,128.3429237082062,125.62733800495455,101.08750387356211,1.0520459035466108,0.0,0.76959373214750437,1.5135721771125354,4.1337145259378465,5,5,89.0,31.601262804486293,2.8346101376501025,122.0,17.240037137110679,44.157093966700089
syringa_vulgaris,0.44500947747780106,0.713594260325088,0.9728567761806981,0.60554863241308798,310.6733391983435,77920,1.6043870441614492,158.85236837453206,158.85236837453206,154.91655800169832,122.63640656882779,1.0085800206437872,0.96845038404225015,0.77201497103073358,1.456840506133728,4.1568980149671138,3,4,159.66666666666666,58.838654489839904,36.396897203234914,144.5,45.375429085317542,58.004808992888883
syringa_vulgaris,0.4567283793623387,0.7273114542093791,0.96593377168188987,0.65228135736242543,287.53085072517626,67222,1.4642170191141157,146.77724825879883,146.77724825879883,143.59961220796336,212.58224469360118,1.006043641223479,0.50088944333522656,0.80945551618003508,1.4550022303026169,4.2189306884487641,3,4,173.0,55.548506468590574,37.702305289069457,119.25,40.84887436789765,44.693310724512259
syringa_vulgaris,0.5564486903814241,0.7573708739977358,0.98213543830494388,0.65191422959993539,351.2939931651421,98687,1.4549681499686267,178.24169882170162,178.24169882170162,176.54130569721943,145.61763887237692,0.98520196831714513,0.98512235183793273,0.81696729685033387,1.4243408329935219,4.1201065450556156,6,7,110.16666666666667,22.226308727012562,1.0272188356076128,81.857142857142861,17.616580979773545,51.804501834271264
syringa_vulgaris,0.5338470843442553,0.7750320819864925,0.9791449071340993,0.66384698275862064,331.3805833400225,88084,1.3933919233758896,167.71954364775559,167.71954364775559,165.91880035666316,140.36551324880347,1.0193388486755612,0.98265766321272541,0.83690612433097822,1.4073886486107834,4.160195806178165,3,4,191.66666666666666,45.332130739258112,20.875965899897665,119.25,30.095026283600106,45.56770767629817
syringa_vulgaris,0.6077361845735921,0.7035497593627146,0.96946267172372103,0.64179672876082772,355.80820841088246,102563,1.696386065300159,182.44831959241807,182.44831959241807,180.2562308125863,136.59148262856868,1.0199594513435295,0.9951204629537943,0.74865848550268022,1.5071933841232859,4.058404658037273,6,7,117.83333333333333,27.890821054034365,1.0945574260402395,116.28571428571429,12.984318422943886,47.00247825766138
syringa_vulgaris,0.5865646407916927,0.6875150624718925,0.9576968648925609,0.62260065786734398,337.982995836402,93681,1.7892739835818621,174.69601768873619,174.69601768873619,169.69386371113868,126.33579915172027,1.0205019648113336,0.0,0.72317503754904411,1.5403112098939717,3.9950018347005614,5,6,142.0,34.831473634895517,0.87401315074848185,96.5,31.0378280710122,71.707434364154153
syringa_vulgaris,0.5724660267089042,0.7389820136319818,0.97223835847465567,0.6679390295711729,363.48349046213036,106730,1.4463672906651994,185.08261214679649,185.08261214679649,182.90551904893115,151.11772201642856,0.96822269958909557,0.49139241796126526,0.81648794699618243,1.4643334221547599,4.0919088506122323,7,8,105.71428571428571,20.472452205638149,0.79833043765876255,97.875,10.491247905422096,48.634778517626131
syringa_vulgaris,0.6478635890420297,0.7394042076751656,0.9864809413434773,0.65994480056980054,336.5332933072042,90169,1.5205539331675069,171.73682571637792,171.73682571637792,170.19584168957289,136.4574104425798,1.0243912935719468,0.98784125830663561,0.79457279982534545,1.4921722477099386,4.0661681019404696,4,5,153.75,40.994213996074635,0.67044921777025479,150.59999999999999,19.174744473463505,48.987932865530325
syringa_vulgaris,0.5266109541118522,0.7546859204450981,0.97466557173227319,0.65247950019523626,402.11482094444955,130297,1.5235305205645751,204.82174465921184,204.82174465921184,201.12190578733779,162.89003077485853,1.0609984874829974,0.0,0.79527703977856223,1.4305999258845392,4.1465033311238519,5,6,148.80000000000001,30.695772318839214,0.86472921919443024,150.0,19.994124908619273,58.353235160533586
syringa_vulgaris,0.5864733139375135,0.7452093508081981,0.97697533876355991,0.6636714128350536,407.05877692631145,133205,1.4781377233387725,207.52594571038097,207.52594571038097,204.88501181420244,167.4054826480974,0.97344980750771726,0.99284828987359874,0.80667254436573022,1.4715018258079948,4.0933304489777731,5,5,145.80000000000001,44.854616946471644,0.75862903928026526,155.40000000000001,16.761842969479698,48.264882323219865
syringa_vulgaris,0.5838520050489733,0.7736323580223305,0.98679630856513667,0.67144126984126984,366.9436310045903,107167,1.4118639584330328,186.01201799441384,186.01201799441384,184.70511257071536,154.40911454099549,0.9714103648807586,0.0,0.83010289445724184,1.4270415308559861,4.1552570560401119,7,7,102.85714285714286,20.567341395326071,0.41268985843117889,120.57142857142857,10.898996726875579,49.085763177847127
