Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
salix_alba,0.9772846301843777,0.36425365594089787,0.95924151911450761,0.72148909758203794,260.9241109911728,55743,7.1475637103737961,163.7994535738892,163.7994535738892,158.98026857319374,48.798356918074923,1.0172562210609348,0.99745656382906067,0.29791526072498287,1.7799258942611911,4.143359002033157,3,3,299.0,81.268193115299653,7.7534482160403968,204.66666666666666,156.93061143254729,238.74661756585382
salix_alba,0.9802839303087418,0.3390322593332274,0.97357748555978862,0.70813072082379858,317.594138380921,81370,5.2905606271221535,204.43519746166015,204.43519746166015,198.0455948576105,69.038545786417288,0.99331439084706752,0.95760007295869709,0.33770381345103162,1.8086438284185378,4.1703802275306501,3,3,375.0,104.31987722736135,6.9971917475061218,254.66666666666666,198.33560436702032,294.87814279031124
salix_alba,0.9811857131783837,0.3261371545583854,0.96534445733468266,0.74638344974999049,315.5792304795976,81026,6.9778270725134535,206.55669604113393,206.55669604113393,201.41524571201833,248.33316561707971,0.97692077738450844,0.58668050647597014,0.28918718096497892,1.8213354581042838,4.1280242023314688,4,4,283.25,82.295003370578797,5.0266951700842242,197.25,150.86189838870769,303.15698582768994
salix_alba,0.9819709158183876,0.3437194839099188,0.95897346873824607,0.72964821908158328,290.52202914838307,69126,5.4467535851470439,187.15299260668769,187.15299260668769,181.26485189843095,335.79036886787321,0.99726204502938665,0.99595520291881101,0.33257027783234117,1.8357466358672418,4.0516294416313974,3,3,235.66666666666666,185.5041583021551,1.3183930117674265,227.33333333333334,92.930476264079118,275.34036907784088
salix_alba,0.9789769347601864,0.3599485145270051,0.97410383342869222,0.71760005864242782,315.77686455071245,80398,5.8315837787325311,200.16436538871778,200.16436538871778,194.3499448024742,352.56037775529097,0.99787059618676122,0.0,0.32664069343890989,1.8111056135318713,4.1018561693148117,4,4,275.25,75.432656176582796,1.6507877513986529,276.5,75.496976137650805,292.27097640565762
salix_alba,0.9799919584248448,0.3346830284064386,0.95826593335490129,0.61901776384535001,300.85221082141516,74184,6.6063678614578301,194.69288485885031,194.69288485885031,189.32163503911488,345.39635764508523,0.98451206472452213,1.0233991605309229,0.30060192326043755,1.8304351923734781,4.091222382228147,5,5,213.0,59.408070454375903,1.2079913184218043,213.80000000000001,3.2292020204238212,8.7752001824687227
salix_alba,0.9807854404178736,0.3273262175019652,0.94736507431841666,0.70639135176141488,275.4585947632553,62905,6.6222861884409863,179.08290560655328,179.08290560655328,174.13535327168984,325.38008754039021,1.0035463688748281,0.0,0.29886029937709202,1.8285477724080619,4.1134588056953589,3,3,335.66666666666669,89.663538107007028,6.9691806664607157,223.0,178.62582607180926,273.94087734033218
salix_alba,0.9760990321793634,0.3478222257545804,0.95105264661353439,0.66040842234718877,291.1721167373007,70014,8.9342167764398166,185.22404518138862,185.22404518138862,179.35421716211204,48.707018404803193,1.0109026688213456,1.0696288600490766,0.26296271824268147,1.8384341552640033,4.0349790864249169,4,4,251.75,65.836017350705944,1.1010063950819386,254.0,75.341913031000047,291.81519263282456
salix_alba,0.9812208755296724,0.34676191071275464,0.97110343656230536,0.64262164875841088,330.4494561580058,88315,7.0793637586650142,212.2012804514581,212.2012804514581,205.6340120241054,62.098045564770977,0.98142475264069307,0.93951906677051111,0.29263746869320212,1.8372708156778499,4.0526202511898743,2,2,401.5,305.85206373855948,301.85176537984751,401.5,310.81217136029363,319.7725773407397
salix_alba,0.9811994738800618,0.33268402383282186,0.96484677627614701,0.7211365244804735,337.8906875556906,92936,5.1329053575189851,219.78213828375357,219.78213828375357,213.47434279455146,390.36787025862009,0.99598234471782932,0.0,0.33929089410892987,1.8101718750183595,4.1599277789609319,6,6,202.5,57.026088645438328,0.91872624294062177,203.16666666666666,2.476295110373838,7.1231207901490734
salix_alba,0.9791636263093144,0.3623279776650913,0.97499306763467697,0.68042397853718606,313.83143842426585,79338,5.1959259068984789,199.73897740787501,199.73897740787501,192.9063279589858,68.839067226267545,0.98853738208445474,0.95940187803445021,0.34464513696640892,1.8093169724924687,4.0842176539124644,4,4,185.25,142.65695875058759,1.0410712975479015,271.5,1.6489231501946335,2.4290941257776382
salix_alba,0.982155653483072,0.3381223248084922,0.96953963728998604,0.64687505058516925,319.00219023294045,82435,5.6405474630696935,208.42092243237755,208.42092243237755,201.50967609270941,67.158817428004454,1.0009994327666549,0.45918480628052649,0.32222685056868139,1.8352816201240147,4.0495558111321213,3,3,257.0,206.82569545652848,1.3234412304880578,381.0,102.28664703930605,303.80137437766632
salix_alba,0.9834759075894168,0.3355549614655993,0.97263351832296041,0.70716327697459769,332.0158630307909,89014,6.3429008334675903,217.6091542085172,217.6091542085172,211.89029987664182,393.08978992646433,0.99247311667063753,0.0,0.3029058887507336,1.8333952290263527,4.0880923995009537,4,4,202.5,164.91456328990711,1.4491679105675672,301.75,82.317021475376649,324.4267863330636
salix_alba,0.9776855747873173,0.35546951475212746,0.97076493612889525,0.57611690346280586,285.4308650951555,65914,5.2669999748167795,182.38339622468328,182.38339622468328,176.40722130415656,323.55486099570334,0.98380424300107594,0.0,0.34096043103333662,1.8343988089278731,3.9902693047307349,3,3,322.33333333333331,93.638262201875307,4.7644397590434551,223.33333333333334,169.94658222099213,253.79072694768485
salix_alba,0.9837963462767269,0.3001966964579474,0.95704326829458275,0.53798916315472611,250.15430666819185,51354,6.36825594485952,169.4649614097039,169.4649614097039,164.23215317354422,49.564158098239119,1.0380188437093416,0.55682445236814915,0.29247437161013612,1.9106078182414761,3.9316688895574812,3,3,313.33333333333331,91.022117056647403,10.937269905648066,213.0,171.04981095180244,258.98570549321113
