Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
fagus_sylvatica,0.7068573851999067,0.7336048230764824,0.97429695306675967,0.65049772318119237,395.5013246366552,126094,1.3783699909586207,200.00287675952831,200.00287675952831,188.39774585321283,168.43604761591561,1.0021555444261079,0.0,0.84216812450369505,1.360647585250121,4.4059268802299263,14,15,38.571428571428569,7.117106510703489,1.0319278593695458,41.200000000000003,4.1179388309694405,9.4481092049880999
fagus_sylvatica,0.7299084518008606,0.7380362931759585,0.97771986232489627,0.663986148518661,419.2592975569625,141202,1.4248788004305071,211.80083564008359,211.80083564008359,202.05307856428396,175.61586379732364,1.0021602037249715,1.0293580235323032,0.8291556700737025,1.3536932338395331,4.4364866998424599,12,13,46.583333333333336,9.0117776081655006,0.88728531794552623,49.92307692307692,4.8219315728266672,9.7092190080601313
fagus_sylvatica,0.6873783223570242,0.7413509757877959,0.97414203858230197,0.65251317555402799,450.6020827286217,163702,1.3782057849147733,227.78703206121986,227.78703206121986,216.52970067070817,191.91378234026081,1.0105136305691644,0.50814326911985674,0.84251408257816107,1.3496245709015016,4.4270675929393706,13,14,47.07692307692308,9.2267903431370701,0.60822311328132628,55.071428571428569,4.9225139358447132,9.5377771589331246
fagus_sylvatica,0.7493758231111005,0.7215554872695908,0.97499616393514488,0.64186966058646966,412.18595940524943,136859,1.5302784504952618,209.10997739772483,209.10997739772483,198.11384036312535,166.60113932942815,0.99179838520783969,1.0345362270474949,0.79671540020567577,1.3713734304067244,4.4077462829560377,11,12,46.0,9.7424660572283539,1.0291895518980709,52.916666666666664,6.1113822531542326,15.88863592146734
fagus_sylvatica,0.7013672005372439,0.7341307980914268,0.97399132365221286,0.66070737772865429,427.3951152329363,147297,1.4389499837345443,215.86033501959352,215.86033501959352,209.99210226325715,221.43690325106525,1.0016073904455374,1.034782285407424,0.82528483060748492,1.3253106957806311,4.5791065168825247,15,16,40.333333333333336,7.2805947268099072,0.75775842786094927,39.125,4.1054688095716187,9.8324606393211127
fagus_sylvatica,0.6991006927378072,0.740310268690149,0.9788909205032339,0.67070867614061336,427.41298927326915,146572,1.3764423260359311,215.86209506052811,215.86209506052811,206.37974656812435,182.15399949651757,1.0118401647136819,0.0,0.84384430460309057,1.3296931108207033,4.5256539670350895,13,14,49.307692307692307,7.0374039292142134,0.83605501944404637,50.857142857142854,4.5113737307834265,10.814018922586087
fagus_sylvatica,0.7416904852776884,0.7132166241154296,0.976043204600202,0.64321816477962301,399.90973918566874,128690,1.4943972167914021,202.70986823208591,202.70986823208591,192.76219704457256,163.56823226699845,0.99941182017405616,0.49161329172785612,0.80690808836068328,1.3583283000380808,4.4344118232901621,13,14,45.53846153846154,7.0657239153108966,1.1037201218956625,45.357142857142854,5.1903685899798644,16.171380516789156
fagus_sylvatica,0.7460015052710741,0.7152088510216702,0.97359403499935127,0.64502118536945463,403.0241208183568,131031,1.4710351734604903,204.06717071430668,204.06717071430668,193.40760819029276,166.14585654424621,1.01331852385497,1.0317818922336865,0.81417239217203552,1.3671236886119191,4.4446823998116614,11,12,53.454545454545453,8.6635505196352316,1.2663575662913615,54.333333333333336,4.5264376158204227,9.5189851174886257
fagus_sylvatica,0.713922966451394,0.7060825279932624,0.97457991287081769,0.63947982498784639,409.24711722137766,134972,1.4861389473876581,206.86364366163892,206.86364366163892,195.95499283805211,184.90661322397753,1.0166559444456762,0.51221342556621063,0.8114126147508014,1.329927887556384,4.5980984166531611,12,13,46.166666666666664,9.3597595683097268,1.1472652058294841,48.692307692307693,6.9094409193570545,24.60781292930713
fagus_sylvatica,0.7453920252794385,0.7379436992734898,0.97942256309709164,0.66734991912299202,360.2075454598873,104046,1.4496633682068714,182.53118001946828,182.53118001946828,174.81812285969363,149.58540716957955,0.99733153615202319,0.50398411196825743,0.81950605454709258,1.3735274842638203,4.3595909911327482,11,12,49.81818181818182,7.125525014150492,0.83344441019428928,49.916666666666664,3.6152110337499601,5.8345407852440019
