Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
crataegus_monogyna,0.1720675221733398,0.35922719438859974,0.87180044670211299,0.56729990096335647,335.1381106339111,101186,4.5945443872853176,162.51572481791931,162.51572481791931,166.67734848845066,78.175847036458435,1.0333699068506306,0.50410111896184973,0.48103558670427571,1.2690306948067402,7.0064871717783994,16,16,66.3125,14.38853994964345,1.968140297675177,56.6875,21.972325647156509,101.82039849161457
crataegus_monogyna,0.49515869115108707,0.504275721201999,0.90579350697994598,0.58991416026055199,337.5287465450434,98783,2.3792951058095242,169.00757908133906,169.00757908133906,170.14785668802728,109.40989854330574,1.0062328358002899,0.51147410961870377,0.64736681714522126,1.317379298911012,5.6097747435643441,14,14,62.0,17.808853948250494,1.7532088144677971,54.214285714285715,18.999653603622978,76.757156786042074
crataegus_monogyna,0.3955676217345669,0.28765284095784655,0.85166704901735868,0.61382550705467376,336.8131484322035,104616,5.9726335647323374,162.89204064418644,162.89204064418644,169.43313409056606,176.11256040434432,0.99916499896291111,0.48900668395901375,0.42303494319231583,1.2560645891327822,8.1377136093502358,22,22,54.545454545454547,13.161433976770235,2.9683173414858572,44.090909090909093,22.3085696733331,111.85330610775327
crataegus_monogyna,0.36469233770808845,0.4309043365533921,0.89246214614878205,0.61584996517156787,321.81365932665665,91140,3.6098486078875887,157.48781203314488,157.48781203314488,160.27965015592025,187.09757575335868,1.0746052381251636,0.0,0.53775323829419108,1.2268519951880281,6.7024046677781248,13,13,68.692307692307693,18.120313723993238,0.27932359380730531,63.230769230769234,24.373953756038489,91.455992629495825
crataegus_monogyna,0.44763141915325183,0.3189096522206299,0.83775627940001773,0.55100873301265585,346.67143035957264,112670,4.9062156124502492,168.71813056434786,168.71813056434786,170.49939868476832,78.255476753918344,0.97721337240407513,0.47901561188662101,0.46382375440126322,1.3598908264877092,6.9779127221334445,16,16,75.5,17.687549874721348,2.7997801999982812,56.25,29.475574491695738,114.18681614189276
crataegus_monogyna,0.4273083580803268,0.4587927790887631,0.85421201926248436,0.52506944022058677,314.5203859667188,90954,2.9993842646971514,158.09695374180441,158.09695374180441,160.08122149596215,90.803533720170208,0.99979642173896111,0.97796065067711158,0.57435346836894619,1.3444745335729116,5.7019911315136955,11,11,81.909090909090907,16.215399777473991,2.1390416016714653,51.0,32.049287545012518,93.913638719600726
crataegus_monogyna,0.32806366507287993,0.48533813449094876,0.8930612034796932,0.59980985306828005,297.2545675435969,77708,2.6582118161736989,147.40039831509694,147.40039831509694,146.82400113750035,91.159880847470504,1.004741423264536,0.95853746972796294,0.61845070901775023,1.2306281924824991,6.1633422723625175,15,15,52.866666666666667,12.234098302769031,0.8446868219425312,45.0,15.014285439491317,77.503628079964244
crataegus_monogyna,0.185812762731561,0.47589879945410724,0.89964019290181596,0.63070695598198601,348.72758513815563,106168,4.2946599029781956,170.7060679459988,170.7060679459988,172.29541432292694,84.137948388464693,1.0487078683830267,0.0,0.49288200121322528,1.2270366283430136,6.3352599096583129,17,17,59.705882352941174,9.1845623048736051,0.52784469140027568,47.294117647058826,15.664447111984868,109.75461971013353
crataegus_monogyna,0.4965437735611658,0.3220787246602417,0.82069476701092059,0.53855881914224379,325.16512462731515,101185,4.1406959515262907,158.40018811323517,158.40018811323517,160.92547308296358,79.898254745445513,0.97105898580268213,0.0,0.50440757487187349,1.3761060161330547,6.8769211738720815,11,11,104.36363636363636,23.06472742324048,2.5750710350692998,79.090909090909093,40.607928537326735,100.9174113986472
crataegus_monogyna,0.6736603868817972,0.3483017671417701,0.89390160107679706,0.67281847099914271,347.733067630839,106241,2.5288056282604985,170.79017336380736,170.79017336380736,172.61118507119846,181.36982498020262,1.0427744365749785,0.5278035538646817,0.64017010899204929,1.4465334704957578,6.383227557170005,28,28,39.071428571428569,9.2900478215444728,1.1212713650830608,34.785714285714285,11.803170894090885,59.747501257659437
crataegus_monogyna,0.3259878153833586,0.3065961946415417,0.85071829576485358,0.559412676637557,357.386380448539,117918,6.6248257840171032,170.98561314113863,170.98561314113863,174.71437323431948,214.06672605532259,1.0515966423914793,0.0,0.4060328779281937,1.2739743605612373,7.6894371868561331,15,15,89.0,15.278132125727135,2.5426692569469935,64.933333333333337,31.664419826311164,125.33447140787301
crataegus_monogyna,0.3595457734818392,0.5215236824373172,0.91301874044308529,0.64266762340219608,313.1633374666101,84363,2.8831522740438942,155.22388928475587,155.22388928475587,156.91620125986032,92.216179814152454,0.98913843714233118,0.98449073655714125,0.59408497132154237,1.2448598874974675,5.9306949129937712,14,14,59.428571428571431,9.8514287222318497,1.3127645118505598,48.928571428571431,14.42417892025723,79.802631521704669
crataegus_monogyna,0.2642576380656105,0.2906601980701224,0.81210119840213046,0.53097640987066175,311.5552758860454,93875,7.3237740885206613,149.32323140629813,149.32323140629813,156.60479476608529,57.562234528294177,0.95561044131955308,0.47128748488259864,0.38548746893690866,1.3543992886761596,7.52064549208594,19,19,62.05263157894737,11.704381327005489,1.4847462257203574,48.631578947368418,20.250196013219316,115.09410253600043
crataegus_monogyna,0.3213034101559699,0.38580063731831543,0.90424102676487128,0.63609552727004615,347.60855287940154,104951,7.5829527317781622,166.0447505278465,166.0447505278465,172.16623885011796,63.116263935909828,0.97312170123626096,0.88125464502470996,0.38011598521041429,1.2804424249443789,6.8387889500782304,17,17,61.588235294117645,12.146802387469117,0.80623815015965761,50.823529411764703,18.38200830175856,122.09693525920578
crataegus_monogyna,0.44221900383016416,0.37321732960588955,0.89236888893353294,0.65793254632441156,336.32135625794325,99553,3.3642942276193639,164.39338777457905,164.39338777457905,167.07485714449516,91.680603792001335,0.93929782614339219,0.90031956526771317,0.55769033677751334,1.2633603962551847,7.0008827244294842,22,23,48.68181818181818,7.37487333358116,2.304314696062761,41.782608695652172,15.195716517443733,63.628280265799816
crataegus_monogyna,0.4112567933148587,0.3956633750092122,0.90369862271882162,0.61962313190383367,357.05311808643035,110798,5.7177726643884856,171.85716067513982,171.85716067513982,178.95852951741549,74.660241840032981,1.0141788941409029,0.49784923387383107,0.43443195236515414,1.2270449651466524,7.0989430186520268,16,16,67.6875,14.928149540992379,1.1238027433780076,57.125,25.074207182113867,126.87272662408527
crataegus_monogyna,0.3967896035083746,0.42903176150575667,0.89979593571975169,0.59789824571315575,328.3176203880609,94088,3.0019869943197923,159.83271489412007,159.83271489412007,163.95311506518567,94.745761900617481,1.0418003878466875,0.86240415979833884,0.59278078310426663,1.2587086971222361,6.4916077127140861,14,14,71.285714285714292,9.7379426524030865,1.9795566820153567,52.214285714285715,25.718242655973114,82.984569539967367
crataegus_monogyna,0.31799955005197833,0.38542061295525415,0.85619140809949179,0.56205967675093249,321.8848675424551,95043,3.5119237157225962,158.78050003508523,158.78050003508523,162.33990028499028,85.881184857564349,0.9991623228134503,0.90788863840975054,0.54087992441507271,1.2590902947614315,6.7627393628314492,16,16,58.25,18.186518922326218,2.1187342182443558,50.1875,21.771725007305605,93.411475094088829
crataegus_monogyna,0.4115211540143321,0.36233374118058737,0.86303798722202962,0.5971147585923311,333.0687842678825,100955,7.6038508550163728,161.00499099966081,161.00499099966081,167.23346136690407,172.69455388248201,1.0686209273559037,0.0,0.37510063753436912,1.263025567342988,7.1943712540625162,17,17,64.411764705882348,14.086372801297362,1.0198233899002673,50.176470588235297,21.997650491960062,97.718539016338383
crataegus_monogyna,0.42502779829758475,0.3489676619002828,0.87554880761271103,0.58796368453865333,339.5221475275029,103406,4.5264450849897733,163.87602268038833,163.87602268038833,168.44143361607621,79.792024755086999,0.93956720561021345,0.86275894579375956,0.48690481651917716,1.2526304762706966,7.326717516129297,18,18,64.388888888888886,10.472265703585315,0.16574354050712259,51.722222222222221,20.701149355050759,87.443449137216774
crataegus_monogyna,0.36769053944985786,0.400224699514468,0.8997037170048483,0.62992833794317327,357.197510543349,111380,5.3933475791057939,174.06262158976043,174.06262158976043,176.88036887217584,76.904051996982218,0.9344433556806726,0.90702285335218547,0.44181830248560527,1.2536796128749541,6.7546896502293006,18,18,57.555555555555557,12.810162769016905,1.5837349795710338,46.0,20.245995294473332,103.75828086428353
crataegus_monogyna,0.3983036145598822,0.41923509878498755,0.87142737873264131,0.55081972980579796,345.8422322286225,107799,4.8468477004011827,170.43015436203191,170.43015436203191,175.3522218298055,78.544963701379046,1.0271428858249976,0.0,0.4608630673098606,1.2732807546972051,6.3546795331766877,16,16,63.75,11.72822748071332,0.90929149886576965,51.4375,20.477465935436094,101.00885177468196
crataegus_monogyna,0.5553060960720849,0.4012253561019523,0.88362161424309194,0.585371210066013,339.688985663605,102562,3.5845887249658173,167.13325596650691,167.13325596650691,167.72443324467883,89.708129708902561,0.98056511500136301,0.86218657234030083,0.53674613822445871,1.3211384497218475,6.3585179510483814,14,14,76.642857142857139,14.476318433012647,3.0030239860095094,59.142857142857146,24.268257901473817,84.407288640089462
crataegus_monogyna,0.11233991347774408,0.31834386191450076,0.86738704288459501,0.55725541286680313,338.18259692995923,103557,6.6395144369568637,162.2126328035074,162.2126328035074,167.21384109911111,65.622549530766108,0.99607251438076672,0.49352154475189158,0.4045464794980333,1.2849637009635069,7.4506802035537287,13,13,81.0,24.917227964462658,1.2219767562644677,62.384615384615387,34.378284988322662,114.40554199618991
crataegus_monogyna,0.33138812579327415,0.4290152947543785,0.88271226070436948,0.5853100775193798,339.65150108644326,102645,2.2764790712973029,167.86263561038501,167.86263561038501,168.44906227382509,112.55679327656003,0.97988553302384551,0.9151634231397614,0.67052916729967382,1.2320744239500987,6.5854601719547006,17,17,51.647058823529413,16.280737618539131,0.406709001106492,45.823529411764703,18.728037152238933,79.726719109160399
crataegus_monogyna,0.3206603334422219,0.42615501174918335,0.8890620328510469,0.60877441127571408,353.4763683811847,110377,3.7602719324562228,173.56798589207142,173.56798589207142,174.68747469823239,91.142463335617123,0.97372422806349623,0.90650218680529804,0.52511102705479118,1.2516828707942995,6.5545979292568655,19,19,53.736842105263158,11.150314530314093,2.8241475313183457,45.789473684210527,15.969605224132621,101.29203052055345
crataegus_monogyna,0.33779245147490045,0.39553797315313544,0.86234448734448732,0.54995169412549272,286.1815166560283,74592,5.4435480202800326,140.4940406167494,140.4940406167494,145.44740973900184,168.93860164722125,1.0524321498437084,0.50828269682207405,0.43652855021122206,1.3191923138356827,6.4368654090731736,14,14,59.714285714285715,15.521787071419155,1.6808374671466311,45.785714285714285,22.882458795341666,93.745789589229318
crataegus_monogyna,0.34537056739332495,0.35888303442925407,0.86503107806132984,0.56883628460645574,342.4979306448366,106506,4.154460199264868,166.60545462907606,166.60545462907606,171.37795418142133,84.017674149105034,0.99909088395647394,0.85950904903945846,0.50429125706693534,1.2320963853459306,7.297564023828782,18,18,60.611111111111114,14.014203829028837,1.4056438838741201,51.277777777777779,23.509345235766617,88.691500575307899
crataegus_monogyna,0.2894461254310124,0.3193388085996993,0.86643085579187551,0.59095852396309911,346.96696124307624,109127,11.372509993818957,164.19287329688495,164.19287329688495,171.8356471256815,72.447718680782984,0.93386217826888263,0.87690397847723345,0.31331101275315548,1.3224632808676395,7.3501290073029057,20,20,55.399999999999999,15.322968831891313,0.69907451442497859,48.450000000000003,21.377830960872817,143.65859911993644
crataegus_monogyna,0.1410557792044855,0.41030426360249,0.88600019914368222,0.57059585492227982,336.59193087487927,100430,2.5728607083192347,165.75970221755509,165.75970221755509,168.83425840772767,104.92176010024416,1.0031040647179847,0.49480827438643404,0.63297507594781521,1.2232996820953703,6.7513656132117887,15,15,64.0,12.914096887333288,0.066510172228987585,51.200000000000003,23.77735781305952,84.736237213468755
crataegus_monogyna,0.2846408488722211,0.4409233864149744,0.90410898019955999,0.61112780147809886,321.87102273427894,89998,3.0205772177227259,157.89331273256434,157.89331273256434,161.15376331723974,92.599131431447674,0.98111120006773933,0.49103064702545457,0.58646645528483987,1.1898615184025538,6.7972108416141106,20,20,45.850000000000001,8.2608075583976888,1.0424913433483312,35.0,14.957847470009529,74.590365562259009
crataegus_monogyna,0.23928156282429797,0.3562769264889538,0.89699840540287024,0.59048471750540288,348.9392847236878,106610,4.4025612746695799,167.97626999736934,167.97626999736934,171.30479862369134,180.38991511346489,0.99646520699258478,0.0,0.49501599594349505,1.2779201916953624,7.0762979107865309,18,18,55.277777777777779,16.36129529583312,0.79995037397773672,50.833333333333336,20.61324320352783,96.360299046883469
crataegus_monogyna,0.5521378173191953,0.2592718296582013,0.78403956141182418,0.54134395112904987,355.48421176609924,126588,7.760300164967731,173.43628612146063,173.43628612146063,179.8179180676797,63.804463524346644,0.95598749986861331,0.83058424072148407,0.36788416629068732,1.4345100443756904,7.5483500003115713,22,22,64.454545454545453,9.1806075066300661,2.8390728769198859,52.0,20.914951893217985,116.52339924111494
crataegus_monogyna,0.30333904804851014,0.3946712216603554,0.87570152662901402,0.55375570563708476,353.5015818317894,112077,2.2661672103675876,174.47908592642992,174.47908592642992,176.79901061692524,117.41278517000605,1.0076423192166091,0.0,0.67293328909066963,1.2431411454531189,6.818743527230799,19,19,59.0,10.696384696548986,1.2150185329997498,44.263157894736842,19.441054011002176,78.753491051486563
crataegus_monogyna,0.1534719456994445,0.32841139057343405,0.84953901141302135,0.57793158709106984,326.38452743629273,98484,6.4028573485641909,155.53413602701272,155.53413602701272,161.0618300125725,64.493011042215969,1.0467106053323945,0.83404854525724392,0.41465502486872086,1.3081128972636675,7.3136131116721286,19,19,53.94736842105263,15.852088506869691,1.7321144005427414,43.842105263157897,22.354436204410511,126.71272697958334
crataegus_monogyna,0.40904252903229293,0.3605330868363334,0.87195772365667568,0.59180865115199477,369.25076829643785,122811,5.297008085457418,178.57538521394477,178.57538521394477,184.27745917485953,80.218787621064635,1.0297189296529627,0.83618975964248721,0.44921525732652001,1.2750608750406949,7.0884456701171548,16,17,77.25,9.7286669743980649,2.3447985428580012,56.647058823529413,23.425846555113949,118.77176139759347
crataegus_monogyna,0.1862687782331958,0.4347873009743246,0.89330567081604428,0.5728349948557846,351.2124340828465,108450,3.3704982390301579,174.95055461932108,174.95055461932108,177.87275451097111,95.651731264317604,0.97897412785847948,0.49645348687352614,0.54673579899445535,1.2818044380086138,6.1404025834923006,20,20,48.899999999999999,12.000969351799437,2.4918172065185615,40.149999999999999,16.365869961100913,94.408861437014977
crataegus_monogyna,0.31173638205377424,0.41101014517753803,0.88383394314131469,0.56112845138055223,345.0036602704701,105771,4.0110446502343704,168.28901615221693,168.28901615221693,172.93712654671549,86.132084694890224,1.0168928525506158,0.88560106665168248,0.51181049520774424,1.2662553901428586,6.5510111672505209,15,15,66.066666666666663,17.157002081744945,4.480710329879912,51.266666666666666,24.224445733807929,99.693408008288543
crataegus_monogyna,0.4079025765542076,0.41601191263535087,0.90677209804287817,0.71779327566803852,333.5539205256745,96366,1.9728353948189032,164.33135704606389,164.33135704606389,167.20166011258021,118.73824578157679,0.96214895300103487,0.48105801289485228,0.72255379567207711,1.2547106966344457,6.71716059009856,24,25,41.75,6.3650575866926404,1.7849529625769662,35.359999999999999,12.139620760812964,50.902837179143361
crataegus_monogyna,0.2478004659564091,0.3872298676572669,0.88418703506907548,0.57925186407401996,325.4782275376573,94100,3.067723801919866,159.18398247290168,159.18398247290168,159.93789242922722,92.9145694179592,0.9789258474906215,0.8830471904375895,0.58369295688262035,1.2449739508513882,6.902818702218096,17,17,58.823529411764703,10.615152704431202,1.8036713345658484,49.823529411764703,18.587668257045774,76.539226006689105
crataegus_monogyna,0.3244855146158786,0.35487419165420997,0.85847004722843645,0.56067900827452555,375.11777020817243,128736,3.6940557815336863,181.68122178380241,181.68122178380241,186.28610570055446,97.585640724802374,1.0267556427890128,0.51231223997387609,0.53712563008260505,1.2962233447490057,7.0021397636746059,15,16,77.666666666666671,9.3749739210109517,1.5431355524106039,54.25,27.188329179212392,103.22733727344232
crataegus_monogyna,0.5154626308570766,0.35603762259108646,0.85331469307606933,0.54037670052511,319.0720306725096,93704,2.5856104457966027,157.68818697031909,157.68818697031909,158.52132404963967,99.214967359921928,0.99621197178526277,0.0,0.62918452717448448,1.2902934316329275,6.915227162772692,15,16,67.066666666666663,10.248247985080374,1.9539191780050089,50.9375,24.333613476323862,70.072277662602474
crataegus_monogyna,0.49978405861208447,0.31508352164966424,0.87164095254939089,0.58284637003645268,326.6126586287588,96121,4.4217054559147142,156.89786864989048,156.89786864989048,160.71618605992288,77.661918072270723,1.0078060935032058,0.50246468818556222,0.49498389455862712,1.2797704342388405,7.5749556996513654,18,19,57.055555555555557,11.111516388871683,1.5902827453126349,45.263157894736842,20.62497739754291,94.089494633486041
crataegus_monogyna,0.5205873087580131,0.37507101539083854,0.8527286497082015,0.64841463414634148,349.07973855327594,112235,2.6388628551376163,172.38804611988539,172.38804611988539,174.86660011336463,107.44500646860942,0.9709350384199249,0.89965373741481669,0.62327411260226229,1.2142207267686791,7.3094826821044165,20,19,53.799999999999997,12.760236360561942,0.91834072276489565,50.0,20.030407074868119,83.354646056966061
crataegus_monogyna,0.4786284305079873,0.3940538697439685,0.87903904008045564,0.59902516838000708,359.2979692125227,115343,5.9573338984457029,173.91945105343265,173.91945105343265,180.16566761226784,73.603555811035946,0.96064182161641387,0.88798414719818619,0.42320485354121196,1.274258471591645,6.7864421398385346,17,17,65.17647058823529,13.288469416670882,2.8149270322758753,52.470588235294116,21.732019532379447,111.9811856880835
crataegus_monogyna,0.25555383708199,0.33203505322082943,0.82709195713567252,0.53856036274324581,329.97711948961194,103396,4.730739069266046,160.69849152396057,160.69849152396057,165.04908067999648,75.855894529354202,0.98462362181427676,0.48902222949771912,0.47203862220476345,1.3270138934034812,7.0762304803886158,16,16,68.25,17.312314033129475,2.1636535329563458,55.375,27.098994510248822,121.91452664199235
crataegus_monogyna,0.3359290821288642,0.26423621473217673,0.83424809224621455,0.55184795936241027,297.0681842357725,83082,11.346811515324243,140.48326691080848,140.48326691080848,147.74259794227112,145.04698081178356,1.0300894226941659,0.0,0.31388071089408814,1.3474391437496314,7.9612176019089427,24,24,46.166666666666664,10.891871349908243,0.96792794998646059,38.5,16.930438710133615,97.621550053100904
crataegus_monogyna,0.49455792164524404,0.45574585822125274,0.88239723270065151,0.59569895720095023,388.2067132772024,134138,3.2009712050599126,193.02320030864993,193.02320030864993,193.29464801174407,108.49061273893011,1.0076937542704056,0.98613638796928482,0.56205996256123791,1.2861308236693927,6.0825023954239086,13,13,80.230769230769226,20.040436004105974,2.4730491312429592,69.538461538461533,22.54289027971587,109.42287037831517
crataegus_monogyna,0.3500075227893744,0.38320039836270864,0.88082541773864742,0.5929406124528076,354.93578787475906,112331,5.4007299540548876,174.02760743225787,174.02760743225787,180.35625962479082,76.364860767690502,1.0479436988468709,0.0,0.43880888724748085,1.2676618839533724,6.7767210794311934,22,23,45.409090909090907,9.3180401923917575,0.89816928750457237,33.739130434782609,16.112579165885073,111.80452765362718
crataegus_monogyna,0.4670692515060916,0.3533420807733733,0.82753927295412011,0.54644668421390508,360.62969935576365,123431,5.1967201337786371,176.36033281494832,176.36033281494832,183.60246912264839,79.098241740916649,0.99254701865807649,0.0,0.44850358625662717,1.2893152238063745,7.0321551392803316,17,17,74.82352941176471,10.549012025470532,1.9872500594018732,54.294117647058826,25.326708007930819,117.06992331930908
crataegus_monogyna,0.3417573387386387,0.42553733396711846,0.88899482429855625,0.5762055165378428,273.48475382802906,66078,2.8735401820351383,134.46723003767619,134.46723003767619,137.0589033700939,80.666736549082344,0.98312355008673258,0.93673053927560412,0.59989884915812164,1.2590941694243383,6.4852641298397504,15,15,47.866666666666667,14.582917596885856,0.67102768334181917,44.866666666666667,16.562604402417737,71.329829928584786
crataegus_monogyna,0.34860493314485724,0.48322763056270157,0.90458517783544501,0.5988063660477454,347.45101443809955,104816,2.3855319359772356,175.43533299605662,175.43533299605662,175.07633839340031,112.47887679021231,1.0056899921855451,1.0096201586641136,0.64114152416913972,1.3309842822966764,5.6016729800955369,12,12,78.5,17.546832200907811,0.73801342875381692,64.0,20.450164305479458,71.724755256980856
crataegus_monogyna,0.36734323663955165,0.3646689857574316,0.84737138136501855,0.60570405503031066,350.37763008476963,113786,2.5270536679230418,172.57446894393081,172.57446894393081,175.62870549521003,110.20445279506993,1.0402915739514289,0.0,0.63859071083611552,1.3750963129819074,6.569562549497566,20,20,57.649999999999999,11.093302324241144,1.8184572092204689,57.5,15.758293285047989,81.316794862023499
