Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
berberis_vulgaris,0.7698238221933861,0.7060750548876569,0.97601010101010099,0.69439211582068727,318.392932258662,81576,1.5800572281414462,161.71403442666653,161.71403442666653,155.43390567150118,126.64761465499095,1.0065700872643861,0.0,0.78315784467316985,1.4088542634900538,4.3848193506351976,10,10,75.5,12.05430065238434,1.5770546417112712,74.0,3.1645775755222005,5.4451224316906348
berberis_vulgaris,0.8281968681814453,0.6408955347946335,0.96553385018664151,0.69660518577920338,364.310979992634,107961,2.2857965507956628,187.11757118419945,187.11757118419945,182.23794425989951,120.48236349959814,1.0004529369081423,0.9723776923126205,0.64388588809222369,1.5033862765723096,4.336852757941811,14,14,66.928571428571431,13.81280937860336,0.46102856519149782,68.071428571428569,2.5338614554354186,6.9213008826544495
berberis_vulgaris,0.8237453704840563,0.6917262563253935,0.97797139200143712,0.70392759010829153,333.0229080778252,89066,1.7900086464410689,169.80390416019148,169.80390416019148,162.77619774568896,124.45620350670312,0.9895503001571232,0.0,0.73294076553912602,1.4158663836311864,4.4047982156470509,8,8,72.0,26.272278232102025,0.86748559201568298,95.0,2.2763740690978107,3.6920774866009936
berberis_vulgaris,0.7678103446599839,0.7232068125651285,0.97663859831589894,0.70465909992856579,352.6216491648613,99994,1.5150532140861421,178.69424937669294,178.69424937669294,171.33764683772927,143.2402377018694,0.99042276155444509,0.51420300093419768,0.80159399757691474,1.3917691872704758,4.3787493504359984,14,14,43.214285714285715,13.855569547173419,1.4424641273553789,58.714285714285715,2.2393682552183054,3.4359630482876469
berberis_vulgaris,0.8138973056175872,0.6983151538491811,0.97466586656483556,0.68388899521531099,337.2570358789069,91655,1.7516764777108942,172.24322809024974,172.24322809024974,164.65494581945779,127.4101637867316,0.98687332940956318,0.5062600854746705,0.73971072883035438,1.4335103884911631,4.3294696986574941,7,8,49.142857142857146,15.992740974799618,1.3628221422648892,68.75,2.738138516118422,4.3209832709871989
berberis_vulgaris,0.8022926507468509,0.7089981610613045,0.97741131001344872,0.7000822999083478,308.7246226011785,76587,1.8314290896474554,157.04020033425499,157.04020033425499,152.83920063724236,114.0633752648079,0.99198089855974914,0.99122215002920278,0.72633233415410636,1.4412133527324114,4.2858070654684068,8,8,68.25,24.000646927216593,0.21717497926144347,91.5,2.1407328592556247,3.5453589830448635
berberis_vulgaris,0.7721107292799336,0.7030998815460154,0.97660687007951119,0.70050429847727147,356.35171669877144,102124,1.55329921160327,180.74699474097633,180.74699474097633,175.17333969027851,142.96222501128341,0.99114920538192453,0.0,0.79095215506160277,1.4025744289391824,4.4297860832015434,15,15,53.266666666666666,9.9512988147748462,0.97876796882744088,56.0,2.1570501410816707,3.7132775165729299
berberis_vulgaris,0.8252306728244875,0.6645332413877894,0.97507807237768662,0.70046920821114367,348.78417260847203,97986,1.9250800664283427,178.73509849873699,178.73509849873699,172.04465276170117,208.35631140852655,1.0035658185883332,1.0088480156318615,0.70322213243704235,1.4596661057213873,4.36193203618814,8,8,73.25,26.832569221052388,1.1205971414025839,99.875,2.9001907089475907,5.0270883443977255
berberis_vulgaris,0.7615961958438524,0.701451003174187,0.9728547915591913,0.69311413052990212,388.9325100217334,122121,1.5833144922688256,197.84724276971741,197.84724276971741,192.68431460807597,154.54702779965606,0.98901721100075679,1.0003038362930015,0.78114319732794935,1.423507782500899,4.3460184904729928,16,17,38.0,2.7243236447559767,1.208192260360363,36.176470588235297,2.6965290501632087,4.3780598312515622
berberis_vulgaris,0.7941359320900543,0.7127870644056181,0.97467829834849462,0.68899500505353817,346.09064843103704,96518,1.7304532789524938,176.16784405977933,176.16784405977933,170.44048981184611,131.54669153414227,1.0001877537165111,0.52867590511458307,0.74671227451420885,1.4313270175102506,4.3187928255469172,10,10,76.900000000000006,14.348632130618181,1.0269683994744128,79.299999999999997,3.1888609691111811,5.9543377809924607
