Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
populus_nigra,0.6852808357443311,0.5140195464920098,0.88615500267445391,0.52940770041283058,279.3689990195333,69173,1.8224019781441374,151.69125382457665,151.69125382457665,143.59049003871326,265.47335798721639,1.0148713433053429,0.51474108292335374,0.68212754308594836,1.7626665332619547,3.8633995203927856,9,10,70.0,21.145801294945027,1.4993437285103681,82.0,6.1825128457985468,23.04629370369895
populus_nigra,0.7104767139629866,0.5289387457614563,0.88281057254231154,0.51423206261915944,261.4189345172134,60799,2.0508767946339641,138.4825566041786,138.4825566041786,131.26289915718618,94.055273431767588,1.0432113534023781,0.0,0.659086151239902,1.5674079901604643,4.3075912076664409,8,8,69.25,25.849886731073859,1.7915780391610241,71.5,8.858140277114595,42.776376103743715
populus_nigra,0.6630323289518854,0.5648869551229677,0.9170688160635504,0.57600357549163006,300.41810639417616,77293,1.7296033021760426,154.28349579772117,154.28349579772117,152.53660069598533,209.73014618068345,1.0219939579974535,1.0798666167804445,0.74029256068877114,1.4098214701095511,4.8640953180850186,16,16,41.375,11.882872017477149,1.0507701466707431,47.125,2.7365276429865606,5.7294564911050827
populus_nigra,0.31790823637928106,0.5845752602926965,0.9435969490164593,0.60867501078981445,299.6372581923016,74730,1.3422531531644157,150.30721933996472,150.30721933996472,148.9912901417816,140.45053068842,1.0031416023407649,0.0,0.86033731914371669,1.1912095410078849,5.8029328334817567,25,25,26.32,6.1310091702248473,1.6576135865859669,27.800000000000001,3.7679986342854455,10.175968697799505
populus_nigra,0.4893328361135614,0.6194464211470703,0.95276977265449891,0.63505558025789244,301.53703316280644,74952,1.3795477627313235,151.26117460067007,151.26117460067007,148.39530673707165,143.97941327636769,1.0178915095512593,0.0,0.84862304788064113,1.183927967710326,5.6677840378956663,25,25,26.68,5.429414747592002,0.87047377703297002,26.440000000000001,3.8419118050729129,18.848000918857821
populus_nigra,0.37019482134834,0.6074722882172799,0.94901146072671738,0.61857232535198636,296.3515548756195,72683,1.4637867163891354,148.79815818825483,148.79815818825483,146.45182422648932,153.37306441196003,1.0275895591832092,0.49532373127837243,0.82307755368007696,1.2932206715374968,5.2227094784277739,19,19,34.684210526315788,8.0335986761609917,1.4496970849052389,35.315789473684212,3.9947010555135396,10.484972294012749
populus_nigra,0.4582223129850697,0.6156007633255057,0.96069754654237904,0.62288319030278338,305.66373319820957,76382,1.541101600724837,153.10453768025508,153.10453768025508,151.26631527196224,138.81191210438288,0.98144968437446722,1.0387268497697724,0.80410029079487455,1.3110540202561669,5.1512412490069428,28,28,24.071428571428573,5.8966166273480765,0.91169252001350287,23.785714285714285,3.3392964124586184,15.449455879127527
populus_nigra,0.4808282512667983,0.6020243123856842,0.94150389340969187,0.59473052787006275,286.45055849213765,68449,1.5571564716365587,144.33673332651517,144.33673332651517,143.25838365223677,121.82073759338732,1.0250954285521321,1.0567349097197996,0.79520056168624875,1.3423547316326085,5.0270683130929932,22,22,28.727272727272727,7.5669057320423754,1.0427084205246331,29.09090909090909,3.1753762855113692,10.091644807452866
populus_nigra,0.2958491249633398,0.623144869418571,0.95728229179870705,0.67215189873417724,294.17604487204517,71001,1.4025727771938814,147.67447305098716,147.67447305098716,144.89799487562362,128.87974116176491,1.0248463676163948,0.0,0.84102552450400203,1.2329489076936486,5.3988717110053992,20,20,30.649999999999999,6.8391386976610722,1.2364551364198917,30.699999999999999,4.181019914789502,12.909413174886481
populus_nigra,0.30213598861611013,0.6064322307723871,0.95804904051172712,0.61010217590549576,302.54873549578804,75040,1.5133909802172032,151.55081982055336,151.55081982055336,149.6356459145677,141.05121098851339,1.0151461544318106,0.0,0.8113934280950178,1.2875257526345294,5.2837766441982499,24,24,27.583333333333332,6.4520727327294196,0.31588799807462919,28.375,3.4519745833908821,16.203325733317399
