Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
ilex_aquifolium,0.8154013469117869,0.35240904263531253,0.8407218687337783,0.57837628019467913,351.163489541111,115201,1.8847021858936304,182.28195177599434,182.28195177599434,177.22836785130986,160.47884684980619,1.0278006492600482,0.52407391242330648,0.70163997284943425,1.5126216090526969,5.7194955027597514,16,16,70.625,22.364856449672804,0.83669339141454202,72.6875,17.039545334098712,35.756311941636
ilex_aquifolium,0.7910371580914825,0.32746173714201654,0.84783957331270798,0.61817402133558907,366.0420973209439,124119,1.8380979876506223,188.72492704097286,188.72492704097286,184.90642916761598,159.63472687191828,0.99692426704556292,0.0,0.71529871271281231,1.4637294973021389,6.1938390884113996,18,18,68.666666666666671,16.3553220108506,0.83584604675277774,66.222222222222229,15.272012026772845,35.978703852459972
ilex_aquifolium,0.8114939736669918,0.40503718753265894,0.8721085647075596,0.61346713132427422,353.0132015108699,112228,1.7709197336805977,181.50321417052911,181.50321417052911,174.44568216670208,148.6238311432395,1.0033710696401641,0.0,0.73076408069998544,1.4541832963013488,5.6338787569617894,11,11,91.36363636363636,29.471376590019293,3.6091843578650753,102.72727272727273,20.331270535689406,31.567184533907522
ilex_aquifolium,0.7946695819541594,0.37649771773371815,0.8512500101560786,0.58963464049344916,365.2377038880949,123079,1.9656237124192095,186.39212229347322,186.39212229347322,179.52871033716337,173.38234375057158,1.0123909902299746,0.0,0.69882408343452951,1.4983918431861387,5.7252639054470711,14,14,75.5,24.964489151587266,6.5200771435276295,80.428571428571431,19.448050880495579,31.878354568017556
ilex_aquifolium,0.6871649520329625,0.3534319771816654,0.8046444097694484,0.56986254417378768,350.3994328453693,119843,1.6675448762611831,177.65896188073964,177.65896188073964,177.47246238772067,169.58029949116511,1.0257694208674775,0.0,0.76367313624916289,1.3485406224156729,6.5406038108807172,16,16,60.75,21.477869165024138,0.096526247839193502,56.125,19.813485802233615,38.418478682311843
ilex_aquifolium,0.7797468945194423,0.36304329023835696,0.87451455556591173,0.61555956481329621,378.62459880575835,128748,1.7706366811465142,192.5632153459193,192.5632153459193,182.63147265734312,159.11751837187506,1.0374355794488039,0.96718919512943713,0.73882362293462944,1.4388085933733605,6.0491960831562128,16,16,64.8125,24.009649384430297,0.79609799004677484,72.0625,17.790220003157074,30.837811335978671
ilex_aquifolium,0.7934143524273977,0.39902591818348115,0.83594598550266919,0.57715729291317641,371.7148845481707,129817,1.7083631838177782,192.11425212584851,192.11425212584851,186.25312357824677,176.00770008132372,0.99245404023699424,0.47133565754922968,0.74016794001159847,1.4684353025624706,5.5617125902422062,14,14,72.5,24.034426640148229,1.9701909743711497,73.428571428571431,19.717860724882744,37.143314544693368
ilex_aquifolium,0.785343221178955,0.4068553778178519,0.87901319114937471,0.59735611550650447,370.5106492858954,122658,1.6881558224111501,189.61242919182288,189.61242919182288,179.96609710711084,169.84391208567476,0.97265793634282649,1.0967894150559916,0.75196500833027236,1.5241492843977296,5.377206386716483,17,18,48.0,18.005975528959251,0.7972956358836143,48.166666666666664,14.186011735839136,28.302590486553839
ilex_aquifolium,0.7355591228362598,0.4006902340439155,0.87426527807672572,0.66607799481548291,366.69024443159327,120794,1.7449337033957231,186.33410451491866,186.33410451491866,183.06924754636543,181.98961698796265,0.97547863684114311,1.0895347502858566,0.74488211053451692,1.4194756919257423,5.8904319482438288,16,17,64.5,16.318469610312732,1.0145611589459804,58.764705882352942,15.331314102771731,29.587213675750689
ilex_aquifolium,0.6736428812241627,0.412124464191531,0.82818939463320818,0.58576240445653582,185.85401693027845,32757,1.5712497526350568,94.849463423695042,94.849463423695042,92.470004261114255,74.134326306024647,0.97335427037025379,1.0260252494288473,0.78159984917220526,1.448629434732488,5.5894494943523352,12,11,36.5,17.806536203619775,2.2400061678158067,43.545454545454547,13.509549655090245,24.006761338692371
ilex_aquifolium,0.6658483877516218,0.4402458664895725,0.88450360997169541,0.63358162026194809,385.7555253160124,132134,1.6704227285916045,193.95841369289792,193.95841369289792,190.36054008994321,158.28726592969772,0.95372061404002961,0.0,0.76941445446141388,1.4120260049527316,5.6923919597578596,16,17,50.0,16.777089014961003,3.0950837410245242,50.117647058823529,15.782517799111288,39.555182761068551
ilex_aquifolium,0.7440245047427236,0.3521437006711422,0.80257187755915094,0.56987270155586989,214.86958633469217,45181,1.8196077937260813,110.43755421113565,110.43755421113565,108.32410488014821,138.82441792541201,0.96809224321143683,1.0195156336756386,0.72117269954815,1.4964563054944724,5.8693622392820224,15,15,37.333333333333336,16.574221759072294,2.9822678123104964,37.93333333333333,15.433999776948045,26.266465243404284
ilex_aquifolium,0.7724677730557821,0.42907677013791157,0.83946618496659764,0.59649239280774546,261.9881626669097,64217,1.8985478501054265,134.58414179255166,134.58414179255166,128.75195290703979,123.54626141927542,1.0207790061098152,1.0226763821301128,0.70639401396782286,1.5322435405534587,5.1790435627539884,14,14,48.357142857142854,18.151073049339232,1.7558177747885395,52.071428571428569,15.266300194815146,25.354617039315613
ilex_aquifolium,0.8020293019502568,0.32576661056732614,0.81384290555525984,0.58739387109580099,241.6655223184664,56361,2.3063847041302861,123.90207450813233,123.90207450813233,120.86071243788729,90.605113278795713,1.0396906634185643,1.0306606904435265,0.64215556008279473,1.5218611152948491,5.9609120311135264,17,17,39.647058823529413,14.468554454551869,1.3703784576528903,41.588235294117645,14.543783185663454,31.437249342683856
ilex_aquifolium,0.7934034465657379,0.29776590996761065,0.79112809786779426,0.57155281123624824,258.73121633076266,66457,2.2358186015726655,132.02271432114634,132.02271432114634,129.36377738475366,89.55116646388683,0.95241592036476219,1.0736988377076151,0.65531769439456744,1.4975996881881763,6.4030855937045086,15,15,48.733333333333334,19.431803144385672,6.5644191349990422,49.93333333333333,18.178040135141064,29.980479711569672
ilex_aquifolium,0.7878791832410933,0.482816299660042,0.89373307798983026,0.62403401021782035,415.111663899447,151430,1.9074827132290408,209.85508857194756,209.85508857194756,201.4175653383686,150.28119346920514,1.0318881102360458,0.0,0.71611889181177579,1.4856428888879469,5.1159554552852429,10,11,72.0,25.211312563815763,1.1921317960583337,75.818181818181813,22.329820583141451,41.174050625203307
ilex_aquifolium,0.7048547667382414,0.40753661659671153,0.84401246274722297,0.60722832855054421,377.8790040509049,132876,1.7538361297914704,190.88713465287884,190.88713465287884,185.78680341093326,164.94034354436315,1.0206259232317612,1.0499732336622554,0.74739743178944951,1.4474587258091463,5.7111576854460191,15,16,55.733333333333334,21.824125822877075,2.6228962664420123,60.0625,20.963330199055186,45.372298500302776
ilex_aquifolium,0.6839434799572054,0.5105333952713135,0.87772932504920309,0.61538419913419917,380.5215115416169,129565,1.5996386694025371,191.72437950448435,191.72437950448435,190.83208359630589,190.87425065563156,1.0238678290894028,0.51550013091277613,0.78462281019169111,1.3637549197624594,5.3888652227994029,12,13,62.083333333333336,17.55022279011261,1.4480834379740202,59.846153846153847,17.897168192663937,47.01757823851824
ilex_aquifolium,0.7842385855542836,0.39942713637803706,0.858209049544995,0.62024379884083658,415.82418146816485,158240,1.986913981558226,209.18933492572509,209.18933492572509,204.02146491117722,175.25793329582783,1.0382298604975275,0.51173011861945061,0.70509993322359876,1.5107999989931955,5.5087397580958042,17,18,57.411764705882355,17.860147452275253,1.6999234839925634,60.055555555555557,13.938206884593308,38.822780910758212
ilex_aquifolium,0.8580001191361191,0.3483587278473339,0.83679302843803061,0.58719366338108137,400.81292339065016,150784,2.4756484865629416,206.42335893164127,206.42335893164127,198.11863963750508,215.71942059012628,1.0474800613333797,1.0726813840601044,0.61703299754701102,1.5899492265923807,5.5026976339512563,16,17,71.25,19.407851866284712,0.71704486775445275,65.941176470588232,19.379553088218024,44.86488475312845
ilex_aquifolium,0.8375304032699782,0.33041434431100214,0.81433253059907151,0.57989834254143646,408.7194327999867,161116,2.237652292883868,209.14218640488684,209.14218640488684,198.07115846562954,165.55781709351305,1.0280658642402731,1.0615713789278831,0.65321680043206609,1.6194340907335505,5.5980066718881512,15,16,68.066666666666663,25.533840061237342,0.92365205095126157,70.8125,22.395237873026623,46.528682380862989
ilex_aquifolium,0.7061659891325702,0.3772252097002023,0.84730748069706918,0.63902111530195027,417.7487662699145,161763,1.9289980941455724,210.17239908753496,210.17239908753496,207.13879030738374,159.52020996044396,1.0564985388011157,0.0,0.71555595335926958,1.3645024441746134,6.3846683768539068,14,15,69.0,23.490837972107368,6.7921354278636841,71.933333333333337,25.866683862404791,52.045639975115307
ilex_aquifolium,0.6556264616650339,0.4383993878018422,0.85791011195180811,0.62969621905256568,245.35955688370478,55113,1.7814149772154149,122.92115585953492,122.92115585953492,122.3303112602503,109.20196561015322,1.0011257842161954,0.0,0.74776270019250635,1.3692267713534314,5.8642859018848661,12,13,41.75,16.043565295864369,5.9227290990721713,41.46153846153846,16.150420257215576,25.478401777667941
ilex_aquifolium,0.7413748221372407,0.41183758240887963,0.82848703773923804,0.57656944444444447,229.90431318396531,50107,1.8590682093921416,118.43825074992785,118.43825074992785,113.87941364437179,120.50068356500529,0.97383525107396274,1.0357878557851969,0.71183194934267513,1.4973814047249339,5.3567229500420277,12,11,46.833333333333336,21.097750790990332,3.1298494078641426,55.0,15.268237709955599,28.749989477768167
ilex_aquifolium,0.7970353110341015,0.5246674571014245,0.87603825407855984,0.63921284558734759,183.59322010296015,30219,2.0575734412535902,93.051612067016436,93.051612067016436,90.058322200298164,68.251986633946146,1.0463625501912397,0.0,0.68774124309199236,1.4920234642456824,4.919502086878059,9,9,51.0,15.789368457354126,1.8555580404342464,46.555555555555557,11.264947857090972,22.90224020380073
ilex_aquifolium,0.7583460048042545,0.4186020937310045,0.85356008573618913,0.62014208581983521,372.7308139720039,127834,1.902170542646652,186.90329216638909,186.90329216638909,182.52759514983853,148.05704750639603,0.96036101199995461,0.48339533037811322,0.72297557430257253,1.4650131247107696,5.5986547669839029,15,16,56.799999999999997,18.502551807225494,0.96143204936285542,55.25,16.849184030144947,36.050176170630237
ilex_aquifolium,0.7363320840686698,0.41474428938888536,0.83972829595531484,0.60630687230204894,276.0127078952774,71254,1.8350195317925189,139.17712843556876,139.17712843556876,135.53172162918514,115.93986337076443,0.98132549415721781,1.0422386926295073,0.7319996356785583,1.4308978905018785,5.7344211943188705,12,13,51.416666666666664,19.167596044810342,1.7174020984473941,51.153846153846153,18.024411396151571,30.931234973181191
ilex_aquifolium,0.8396497406380063,0.36980927440819267,0.80038772382536705,0.58519767085504137,278.9265658582871,76343,2.6913582440958406,144.44454732833734,144.44454732833734,144.26589303343246,99.484271787872117,0.96986877365863267,0.0,0.58853592365677387,1.5879958781873396,5.3492640949610148,13,14,55.615384615384613,15.702899500277161,2.619700008874176,54.642857142857146,15.043919910787817,42.147918078999368
ilex_aquifolium,0.7812578500642019,0.2895205024666955,0.77439165366163809,0.55557744142649801,261.21673078480654,69204,2.237402418724046,134.03116447855848,134.03116447855848,129.8557413732965,102.98204499677114,0.92276857790665123,0.0,0.65146809543630568,1.5308918563271707,6.2918149159645607,14,14,51.285714285714285,21.621405796019271,6.52517580810553,57.071428571428569,19.355444318669374,35.919148697328367
ilex_aquifolium,0.7491782277004405,0.3696482757865264,0.81128040630847365,0.58135211267605635,256.3060559382293,63597,1.9122792817527654,130.20070026507247,130.20070026507247,127.26724771878762,104.08242123991131,1.0265099758999401,1.0492505832205483,0.7117703489542615,1.4942081220238705,5.7569652750901348,12,13,49.083333333333336,20.692918467047281,4.4212786619303017,47.230769230769234,20.01314698279085,36.256499907716432
ilex_aquifolium,0.7948953228606878,0.31459941976006456,0.81870404559577492,0.58965520436623764,402.5483782832123,155453,2.1225647982618723,204.74980904343354,204.74980904343354,199.85735984320334,168.96392201074377,1.0093877130425088,1.0452468056965498,0.67473634088759604,1.5125712821787163,6.1802006797103504,16,17,71.6875,24.7727094529948,1.4148812984326185,68.294117647058826,23.911336188724846,45.955147342896481
ilex_aquifolium,0.8260227942334131,0.3128518870839908,0.79784292840221882,0.57462229823767119,417.76705302665073,171807,2.5861209164690711,213.5572474780426,213.5572474780426,206.17663739477629,144.19721871363191,0.97511289652465261,0.51486427329187434,0.60822667469888181,1.537147980783506,6.0834237832117832,19,19,65.315789473684205,22.764181301134272,0.89057628573527836,66.684210526315795,20.479820518935611,50.735205933299341
ilex_aquifolium,0.8197015190232536,0.4573398586204793,0.87935844834017163,0.62619791334650776,387.410545873872,134050,2.3232196342230877,194.73619519947209,194.73619519947209,182.34233653081765,175.02953875968552,1.037072056654001,1.0780396544263153,0.65260384450776698,1.512717665937906,5.1055587393814541,12,13,63.0,19.813967910259219,2.1132224805111832,65.615384615384613,14.764712410168512,28.915662859231077
ilex_aquifolium,0.7636107831862162,0.32075052971560525,0.81520069076733581,0.59592963891209505,404.329920120253,157506,1.9835420926289169,205.5343022542929,205.5343022542929,200.39707657144231,154.12661636033047,1.0373209087761033,1.0441156976851689,0.69839458080988304,1.5175691643524079,6.1491600407541886,17,18,61.588235294117645,26.01025531687597,2.8266674514609065,64.333333333333329,22.866604232895114,51.517890728540948
ilex_aquifolium,0.8315749488531162,0.36366402500479655,0.84151707464490788,0.59986385237461282,421.03665941807486,165450,2.1780158104371852,214.09645830876897,214.09645830876897,205.98057355729583,184.2829410794692,1.0496130600515368,0.0,0.66626947796163982,1.5522835955176038,5.569623877650054,15,16,67.0,22.876368798123288,5.2155666821494435,67.1875,22.149446032611191,48.842309788196985
ilex_aquifolium,0.6578240222618367,0.5699273295063524,0.89048147376365039,0.65256402319486573,448.6822084022396,177559,1.5834264542533245,224.85045410998291,224.85045410998291,224.06701996212954,208.96498230197741,0.99243742795971956,0.0,0.79289583383575812,1.3218901829460854,5.3393425029101715,14,15,72.642857142857139,18.051881478910325,0.89716574473160904,69.799999999999997,17.486416025978649,39.027691946057303
ilex_aquifolium,0.7996018471817978,0.43984477580497683,0.8460646735814521,0.61707628570538575,420.190584935485,163900,2.0303266519235952,214.11957556215103,214.11957556215103,206.46168927602037,155.38012881464692,0.99885127296450238,1.0878763087071091,0.68861581047433051,1.524778402602925,5.1518461569731908,13,14,71.384615384615387,22.079276152862409,1.3453795078963253,71.785714285714292,17.97275903241151,35.519129714433149
ilex_aquifolium,0.6563130584186158,0.3814606829550133,0.83571037559818473,0.62354191553650484,425.1729108050146,169889,1.7481623050751736,212.98651255099426,212.98651255099426,210.86674303704021,210.13489069586382,0.99449953066475283,0.49105243158890877,0.7549055399803708,1.3613467033388678,6.3218126114569522,17,18,59.176470588235297,22.574450599991899,0.75541161753005781,62.222222222222221,20.686919583525441,50.295660956002791
ilex_aquifolium,0.7575202781156433,0.4418409898140592,0.8674215767811827,0.65529296151305716,227.57480467232634,46893,1.929626603038346,114.98783619068089,114.98783619068089,111.74825220842339,87.259154963067758,0.98206879654537038,1.0757435056705262,0.7123700338434481,1.4050416909267283,5.6201089648688933,11,12,42.636363636363633,13.484382909683978,1.1996148132413396,39.583333333333336,14.042284838161114,24.537067771956671
ilex_aquifolium,0.7662606153459839,0.4462862530857948,0.86265251741386562,0.62383367139959434,375.46043188861825,128346,1.9050271490620398,189.54631123205118,189.54631123205118,186.58399014760994,162.28102076092225,0.97977055159025361,0.0,0.71757658349719045,1.4552933929073217,5.4197006310649325,17,18,55.117647058823529,14.316468673989096,0.87049397523992411,50.611111111111114,15.365264957256052,44.262823791468435
ilex_aquifolium,0.7598578989587635,0.3746851654133575,0.82379231480996529,0.5878263902730716,245.1103448609899,57279,1.9776022780447793,124.62912643098103,124.62912643098103,121.23547391810988,153.66044558730721,0.96732945394026792,1.0481262992712244,0.69926633051882536,1.4948792634096288,5.7003149059228519,14,14,44.357142857142854,18.4149472193828,3.4428996865531047,49.214285714285715,16.234736660985764,27.922524266645738
ilex_aquifolium,0.8372247396262946,0.3813028582913394,0.82864492770883458,0.61017276155397704,210.46313340295868,41983,2.258942460794604,107.84250809943562,107.84250809943562,103.14261477227146,70.015380263363639,0.9906916072400147,0.51364231655313264,0.6492373137205445,1.5986566588356423,5.2261228001686337,13,13,43.307692307692307,13.995091340760492,0.75912433377970956,46.615384615384613,11.647635314605971,20.944386271541049
ilex_aquifolium,0.8181191666783767,0.36254349123433266,0.80528264163321406,0.5916205733171146,256.2066836146577,64021,2.0405237431448371,131.9873868285533,131.9873868285533,127.78577486383381,96.552101689028774,0.97045280631285058,0.45862633830371735,0.67944952989213558,1.5175979805107966,5.7163171513624933,15,15,47.799999999999997,15.774498055225793,1.2598373852678151,48.333333333333336,15.09997725137853,27.301274206930003
ilex_aquifolium,0.7281653331888622,0.4762605870128571,0.87454474356123635,0.64731955369405569,381.08323137202973,130421,1.7728601449142365,192.11046558378482,192.11046558378482,188.4294320155922,172.68577842382277,0.99436146321240626,0.0,0.74490618540498632,1.381039538716037,5.5293359417880827,15,16,56.799999999999997,16.245052349441959,2.1187026788297203,52.875,16.057475075510897,34.274802516296177
ilex_aquifolium,0.6923633351259366,0.45626923075669895,0.8232824086482623,0.56035269078747341,216.6370458138176,44772,1.6380031172765446,111.4632184378879,111.4632184378879,109.06483438687638,145.38603377236871,1.0430275582079069,0.49335896457521022,0.75930067895790732,1.4177677516258658,5.3977449347671227,14,13,36.142857142857146,13.794477780598287,0.74242098482692143,38.153846153846153,10.900938654242294,22.775985831444046
ilex_aquifolium,0.6404615009545211,0.50133188929571,0.87330929557646642,0.64600572469424933,251.43366893713798,56855,1.6157377053503494,126.19709596056568,126.19709596056568,125.4340474590436,119.95571882341913,1.0206094098022822,1.0314489915926299,0.78371587865987735,1.3763486050386036,5.4003888296058546,15,15,34.799999999999997,13.137615908082688,1.9897908852893238,37.266666666666666,12.859663706515313,22.095515678578963
ilex_aquifolium,0.8287703608523596,0.4181709380812968,0.85827373694097486,0.60399562123700057,407.1760563179025,151715,2.2236877001607631,207.43794494848842,207.43794494848842,196.30755367164653,166.15214914467595,1.0454923366871713,1.0572829215039024,0.65815341307202924,1.5667317976410955,5.1569290369348044,15,16,59.733333333333334,18.9417271820083,1.0150296122150166,62.8125,13.981668508847758,37.685321687712644
ilex_aquifolium,0.8342340260270191,0.425996203926253,0.88261275190991595,0.62167589550352687,415.03190847095266,153279,2.1765559546592526,211.47102847102667,211.47102847102667,201.53036427583874,176.05535788746496,0.97863173295525441,0.0,0.66514402794764393,1.5375739059701576,5.1883373334074525,12,13,72.75,21.059655515711995,1.2258989809401442,69.0,20.049316365269952,36.478086830016508
ilex_aquifolium,0.7185991619480161,0.4406694259681139,0.86258251722887191,0.64355106701954357,389.09779560648246,137850,1.7188627465360327,195.02950495567302,195.02950495567302,190.61504068218454,169.28209736227609,0.99588450111152038,1.0302855924463159,0.76086543776482585,1.3957717744994098,5.7895056627435562,16,17,55.0,19.167691717779242,2.695646648036103,54.0,19.568499252975144,38.528130776548551
ilex_aquifolium,0.7460550672268603,0.4333806575749519,0.86138374947969132,0.62190331010452959,426.3855079070924,165767,1.854648365432747,214.0132206917917,214.0132206917917,211.79952699537927,176.59915405844794,1.0621823489804973,0.52124505539972776,0.73147762541455963,1.4328409877025288,5.6253623249875293,15,16,65.86666666666666,21.379191759114335,3.9445249141598708,62.75,20.761776715161222,44.716824747946021
ilex_aquifolium,0.844909381843272,0.39749479470317584,0.84104787381237889,0.60787494666477027,417.2974392622054,162615,2.3527413446465548,213.23139662389073,213.23139662389073,206.39785456730641,199.45787374547439,0.99903739453099183,0.50879266223781672,0.63793654262694988,1.612572971976953,5.144667423064754,13,14,88.615384615384613,18.191521678628142,0.77907083521779441,76.857142857142861,20.441183562189401,42.222436189455465
ilex_aquifolium,0.7877841249863283,0.4394136707646854,0.8370977029880351,0.59348675167730436,408.13959577294304,156290,1.9004711687911369,205.79955788390299,205.79955788390299,200.29848911522376,149.26994637378013,1.0410030386965159,0.0,0.71928938991224745,1.5386280815082434,5.125549450765801,12,13,71.666666666666671,28.203399473619939,0.79151325211987,76.0,20.861375518834887,46.083738694443269
ilex_aquifolium,0.8339458166216699,0.3533103008675986,0.80850580638825464,0.58246996449243638,409.5332453296549,162924,2.2298217761637469,210.38789538789996,210.38789538789996,204.38784574683041,200.00612698663002,1.0066382849666509,1.0362299821540233,0.65178346976172963,1.6096190829535755,5.4275226641930043,13,14,82.07692307692308,27.420245665413159,2.3896057152786625,81.928571428571431,24.715397323601742,44.820474299925536
ilex_aquifolium,0.8123509112809635,0.4149140203256179,0.84961287974802679,0.59737251909070455,415.2266687861253,159382,2.1025373699058139,210.4882556748247,210.4882556748247,201.31320023296192,185.65331366589905,1.0255547190290664,0.51179564194066074,0.68022957873254253,1.5526496107606866,5.2782234462989948,13,14,72.384615384615387,25.053172405928024,0.89432025888947919,70.785714285714292,22.149631432484217,45.011934257573643
ilex_aquifolium,0.7392385008065491,0.4373858244369977,0.86301750486246176,0.62193388198073729,397.7276468111019,143960,1.8356459186212462,199.33278926635603,199.33278926635603,194.45697618905362,158.29831025119663,0.96908631539580237,0.49518318400758898,0.73634710654911406,1.4520745712086403,5.5174353383405625,14,15,59.571428571428569,21.575030974413028,1.4594931180541835,62.533333333333331,18.092839396434343,37.693034689064405
ilex_aquifolium,0.8233518172583681,0.429675949481357,0.87175632651721535,0.60038428500384289,411.19938995733554,152335,2.2025863821839078,209.73568981520123,209.73568981520123,197.32618405933943,219.44631689428124,1.0350942658720432,1.0431353241173136,0.66051647169517547,1.5828373167144276,5.0666087886513491,14,15,70.714285714285708,18.605681112985604,0.83412974179779553,67.799999999999997,16.136977050506722,47.276703728850435
ilex_aquifolium,0.6934361913883742,0.5356868054897284,0.87520485876795528,0.61796863699405247,430.053116847269,165968,1.5772359902859234,215.36130651184129,215.36130651184129,211.76152614782814,181.87091870168459,1.0166257779816075,1.017917521149728,0.79501639972194282,1.3905488408541771,5.1958387919527027,12,13,69.833333333333329,23.505118867297764,5.8167939596192184,66.15384615384616,19.348284083561243,36.252650450506138
ilex_aquifolium,0.8269115005370029,0.3745210576133323,0.82991837109052558,0.59458287336382276,415.7108732849778,163545,2.1897482499345919,213.17307059160376,213.17307059160376,207.04814415349716,249.82280214539227,1.0396729389485291,1.0666756530242265,0.65891888288957423,1.5883097644854487,5.3812209696290552,16,17,66.25,23.689469648529787,1.9861048997269677,64.117647058823536,21.596141283165743,45.777666367832438
