Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
corylus_avellana,0.5377483874952043,0.38982170556259893,0.90737968283947346,0.66048712607352578,447.9267358608009,173666,1.5554305714129131,226.98460249653021,226.98460249653021,224.82677662996591,218.63806012615552,0.99293274502608675,0.0,0.79114352244914643,1.3132306312428623,6.3170296896464571,43,42,27.790697674418606,7.7339038372631901,1.5910880917947736,31.928571428571427,5.2885511065355972,22.637130119066313
corylus_avellana,0.49566400445511594,0.4079741907523226,0.92407298410829897,0.64639944749913669,431.16783962487403,158007,1.4084386996802072,220.68939456021235,220.68939456021235,218.49756253586895,187.78291265076737,0.97556873220952656,0.0,0.82312525352619559,1.3892439885064771,5.7894641362400074,41,42,26.073170731707318,7.5244914023127762,1.729252900715295,29.476190476190474,5.0541259786145316,20.718666823311821
corylus_avellana,0.5664470720354888,0.37533448864212443,0.91747307486863516,0.66495156295015845,433.67796733354413,161002,1.4687785295564542,219.18551539742558,219.18551539742558,219.08340073294477,199.77744423680488,1.028411718031474,0.0,0.8162954098252464,1.292186892306554,6.5212329336398742,37,36,33.405405405405403,7.9404476038253078,1.8498189009130783,36.138888888888886,6.0658658475615717,20.495456038266894
corylus_avellana,0.4201887748951707,0.3791964987490955,0.91861379810469646,0.65478797967408442,436.2539179758601,162718,1.2694719667049263,220.49108535210343,220.49108535210343,217.72836188273649,210.77873865005779,0.98022044400218522,1.0088779525899951,0.87802473763609135,1.3094920274059725,6.4419752260295304,41,41,28.975609756097562,8.7572315572745936,0.94404434809558779,32.560975609756099,6.3542137767463505,21.258865994307939
corylus_avellana,0.5893562211632225,0.39938853719000483,0.93404017940711792,0.66974851276764813,398.5303593069839,133551,1.4265748337730964,201.97183186017836,201.97183186017836,202.28465450282457,182.14275966986796,0.9765330383337435,1.0167993954648036,0.82602526586328506,1.3277916924381419,6.2719883052205034,41,41,27.73170731707317,7.5600855039841894,1.2616404366184213,28.219512195121951,6.0418188039567839,24.96360809231544
corylus_avellana,0.405972268884991,0.36653654901392846,0.91469512766821892,0.63009967921806709,386.0805013234228,127988,1.2303826866393377,196.43433903901214,196.43433903901214,193.25543932598751,178.14029700904672,0.98525785874983285,0.0,0.88595233538840623,1.3555921983809192,6.3653638285808203,35,34,30.342857142857142,9.994634203612307,0.97565986599278176,33.441176470588232,7.5034754520089804,24.989934005906377
corylus_avellana,0.615357542730533,0.40612991876116744,0.93624867301137948,0.69948979591836735,438.19773589272444,161079,1.3747532920539824,221.10495419234925,221.10495419234925,220.36939784985663,208.88009468454771,1.0394087353562449,1.0441379213793744,0.8451412038729198,1.2978841444298155,6.3212487693740531,39,39,30.871794871794872,7.3705527162496862,1.8222359800025174,32.153846153846153,6.5377363099566868,16.894103247188724
corylus_avellana,0.48231585010130906,0.45224520901124954,0.92867029620743746,0.68762896459366762,438.4156038204162,162555,1.4103926443039276,220.65257790860008,220.65257790860008,220.39709067683509,191.83242629459485,1.0017386537218427,0.0,0.83652126274169414,1.2422882403274569,6.3002960547315947,35,35,32.142857142857146,8.3287350146002748,1.4102096389410974,35.057142857142857,7.284486028646957,29.971976615165232
corylus_avellana,0.4651315392392931,0.3688301385844254,0.93187607160244701,0.66252646152920047,410.0723023471134,141727,1.3213868220080311,206.83735920739838,206.83735920739838,204.56826339911078,185.15948120033795,0.97319057360387018,0.99649004322479029,0.86235576482133436,1.2884782521259135,6.6490200207955494,44,44,25.318181818181817,7.8879146691452755,0.48692425114066396,26.772727272727273,6.0010256375000957,20.264208800118098
corylus_avellana,0.46967408435617664,0.4182386924263492,0.9209706113555185,0.66220933115176761,412.37743249888575,145022,1.2559893896146457,207.82505310752023,207.82505310752023,205.18580396432404,191.58964461430392,1.0138885951485994,0.51343052835491898,0.88526645751141475,1.243778122267043,6.5186714362361506,39,38,27.076923076923077,7.4447168944687911,1.1264616484970418,31.05263157894737,5.5120158337777303,14.770295025221543
corylus_avellana,0.5792331149198005,0.3668825127464035,0.9287499451922655,0.66154126434687555,402.2667774244864,136842,1.3797816664030296,202.8231950345085,202.8231950345085,201.29677001397775,181.69828401907409,0.96481530820065242,1.0023085347445337,0.84423113716926579,1.2726148350430682,6.8418901626611381,42,41,28.523809523809526,8.0817996399010976,1.3966382968850155,29.634146341463413,6.2859322541105342,20.676950443225024
corylus_avellana,0.5853106566823629,0.4081489251190395,0.94088782106972313,0.71591976293594717,447.1529026927766,166903,1.4069017617565933,224.88259153916644,224.88259153916644,226.29904391915289,197.37606769631827,0.99718411528916551,0.99791129735238171,0.83818200848226787,1.2224233809894269,6.7515033347811215,49,48,26.408163265306122,7.0781653731528156,1.5513758334536192,26.1875,6.4089642598126133,21.204345911930261
corylus_avellana,0.5283044310800408,0.4133424525573836,0.92731097572743704,0.6823933760349945,428.4038292736251,155443,1.363696379910321,215.89612807171133,215.89612807171133,212.96719805983213,202.52217586417439,1.0413923779358729,1.0415957366608561,0.8496100694486054,1.3114246569230894,6.2444481256409299,38,38,29.605263157894736,7.5736228553198846,0.76674622657228042,31.578947368421051,6.3559759178830504,22.663460490105166
