Type,Eccentricity,Circularity,Solidity,Extent,Equivalent_diameter,Convex_hull,CircleRatio,Mean,Variance,Median,Mode,Vertical_symmetry,Horizontal_symmetry,Minimal_distance,Maximal_distance,Length_ratio,Peaks_number,Valleys_number,Average_peak_width,Average_peak_height,Minimal_peak,Average_valley_width,Average_valley_height,Maximal_valley
quercus_robur,0.8059461109202434,0.46586527730600613,0.88007754646963876,0.59318393395919555,366.98006262639444,120186,2.5702679376171158,186.29253202309084,186.29253202309084,179.82723457961492,178.51393207598753,1.0265579214438887,1.0609877324995063,0.61436692907525459,1.5235754367176553,5.0029819563259759,13,14,70.07692307692308,13.19032186584103,1.8254694779083991,70.0,18.629241056146203,64.967699166359893
quercus_robur,0.8252352589407471,0.384447682165607,0.86508980480041575,0.61922281117775613,368.3099433026876,123156,3.5664277054736608,187.79009731546617,187.79009731546617,184.13571490294973,274.51773740682694,1.0895599904330588,0.91492166225322913,0.51927097558371638,1.6393514928170343,5.0868272629229061,13,13,75.538461538461533,18.730280671578015,0.88002892192025683,81.84615384615384,20.268913378631229,60.57096581874454
quercus_robur,0.8187252004045374,0.39646404762662196,0.86254777070063693,0.58293377483443709,334.7750953195641,102050,2.6120796795941441,170.40076842843777,170.40076842843777,165.83649255980666,103.56903658302184,1.0137829006369639,0.50705060861669393,0.60779676956983397,1.5806985848708603,5.2459186123625123,10,10,83.200000000000003,31.809101253479859,0.17681322940029531,76.900000000000006,26.478591049981862,48.264322013196846
quercus_robur,0.8436522318602346,0.34885228329340273,0.82720048472419661,0.54983115957743423,368.21832197727207,128733,3.825676946074096,189.52919455626102,189.52919455626102,186.74091978996853,94.128524701430919,0.94809959934152677,0.0,0.49664393352069686,1.6240655174277154,5.402721571794765,9,10,87.777777777777771,24.144045095520216,0.97490562153566884,76.400000000000006,35.996166473334931,97.596699390163209
quercus_robur,0.8386563042700497,0.3367155499961824,0.85693181182971723,0.59120934819377335,369.6384839070129,125227,3.6995224740897883,187.52364125635367,187.52364125635367,178.93691024512873,96.089149558341219,1.0298423090610458,0.50568148144648761,0.5124108561169779,1.6668885010722125,5.4161960996232033,13,14,70.692307692307693,16.769633960562825,0.73464528959607378,56.5,23.040338978386622,78.688293531940175
quercus_robur,0.8803382682727565,0.301511860278243,0.82576595426692567,0.58668875297315659,375.09740421844356,133820,5.9355503480725105,192.26478293292021,192.26478293292021,188.11225629276768,76.981003202625118,0.98800127041647057,0.95837932476593057,0.4003905552972914,1.6888209203848001,5.5312462063483823,13,14,96.307692307692307,12.833342431217801,1.8345110832787839,78.285714285714292,21.660502912776888,77.019524181610336
quercus_robur,0.824888738018593,0.3341693923973146,0.84232365145228216,0.53448153409090904,366.2576944101824,125079,4.3852615844009524,187.20484383223325,187.20484383223325,181.99054386746312,87.44983799975877,0.99511729496167112,1.0044373096253243,0.46713448332634172,1.6991765746868672,5.2688813700482999,11,12,81.818181818181813,20.721330808589247,0.71272286808121521,62.5,27.644928152388545,64.777443201769316
quercus_robur,0.8662871523668982,0.3300825009057972,0.85888013133792918,0.59911459852079629,379.3133467651288,131569,4.268327311353624,191.21573415914406,191.21573415914406,178.14099483908876,91.799279162543954,0.86926769977803819,0.48919898941439205,0.48008224619288764,1.662447629638043,5.5648855207316821,14,15,73.857142857142861,16.655500928762233,1.3172678242044356,69.799999999999997,18.259537168871042,75.85237467909154
quercus_robur,0.8506416540341454,0.3161781486347221,0.82055008018551845,0.53425134318992906,372.507000342104,132817,3.4669054993788899,193.75718029724251,193.75718029724251,182.3477954734492,212.65612782552191,0.99506777856572992,0.92826530782118921,0.51626850940711699,1.7352982475438199,5.228618279502518,16,17,58.0,12.084264259750512,2.009669563227618,50.588235294117645,15.70288353193639,53.189287271649718
quercus_robur,0.83385033864385,0.3687769629244264,0.85210692738583371,0.59892501483875227,340.04301088998113,106577,4.5894842079878995,171.44944267842163,171.44944267842163,163.22221772016542,79.363701937111244,1.0388836142979119,0.99524650300341155,0.46289857054810851,1.6476706360865676,5.2603220033382447,10,11,78.5,16.484049337299467,1.1912651253671811,67.090909090909093,23.644738040280302,72.739876479351182
quercus_robur,0.8238901075498538,0.351023912227301,0.85986653261645607,0.5625315755859952,387.6553156432362,137262,3.1306600622474727,197.56743691769373,197.56743691769373,191.38984207642227,109.54631962409255,1.0287028490803904,0.98273049304646332,0.55447558227791038,1.6289642460088429,5.3879328607402694,11,12,88.818181818181813,23.699498605663674,4.3665918812927771,80.916666666666671,28.599034290151035,51.551501383434072
quercus_robur,0.8560160854648076,0.3473561313876883,0.83736542313470208,0.55032086881401954,369.140410354443,127808,4.4066314440561625,192.61730421804444,192.61730421804444,189.21455649111982,87.924160519033236,0.98938895162381935,0.50170697371391948,0.45647072507827402,1.7315835162164754,4.9440392780670566,13,14,80.307692307692307,10.982675025239235,1.3485138039465312,55.642857142857146,21.213408494851667,64.287187659274352
quercus_robur,0.8154637028436499,0.30443965033680187,0.80449030139426159,0.53148527775990295,383.70035417923657,143732,3.3107128192490483,195.83860331387964,195.83860331387964,189.07250453929356,105.43904147837874,1.0101160272479104,0.52809230874440538,0.53839763812748742,1.7472976721978577,5.3917676540402812,12,12,89.083333333333329,31.870748462856323,0.62558618239756925,81.333333333333329,31.948408230990538,74.992152117134353
quercus_robur,0.8425683768555713,0.34023876655692337,0.81888187865733941,0.53750969646923408,330.7556320952595,104926,3.4842554148572811,170.97276093912868,170.97276093912868,166.36740884346929,88.597661821740914,1.0434950830441354,0.97009110856393665,0.5181975265246157,1.6773731718717295,5.2513184359643263,10,11,86.299999999999997,21.819640484227925,1.4197126540073555,77.818181818181813,21.918958655855661,61.051482874143872
quercus_robur,0.8051766160821971,0.3320580171105877,0.81769911504424775,0.51570524688873509,349.7902618582601,117520,3.2888337283512259,177.81846701011787,177.81846701011787,169.92836465823115,96.439901932126702,0.99579813159217201,0.94300267681866479,0.54235031689166047,1.6905238650006857,5.4157203744029694,10,11,83.299999999999997,19.904304171978211,0.88770557164022534,69.545454545454547,33.862289695440339,66.660622591645563
quercus_robur,0.8424530296436932,0.4364476041886209,0.87621090738444007,0.57269615226619197,364.8697394927519,119332,3.1227146525366289,184.21209755799299,184.21209755799299,175.6008543054898,103.23850345858369,0.96826244080007418,0.96163315374768799,0.56043280993574551,1.5594335779295254,5.0615015888277179,9,9,92.555555555555557,34.068415181505422,1.6657327811027471,92.555555555555557,26.987111130934821,65.486566712282141
quercus_robur,0.8383413754276128,0.32590390183728096,0.82786740409591297,0.53481921178048575,345.4075347474617,113186,4.9101928834206703,173.07160780589822,173.07160780589822,167.52813346231611,77.938588296943749,1.000282198106299,0.49354542501676935,0.45032567319968947,1.5605353114527512,5.9722081927508617,11,12,95.63636363636364,18.569580484321275,1.0475841615879915,86.25,25.260837248849256,91.585497481744369
quercus_robur,0.8398289254780922,0.30568946978534556,0.83224532813188201,0.55377618681278429,367.05291502200504,127144,5.480989933236379,181.59960549117667,181.59960549117667,172.8679916394986,78.391536993965914,0.94355231358729019,1.0042230136958177,0.43167239698532661,1.6838441666367596,5.7491292615834633,7,8,112.71428571428571,39.243471786991471,17.848810819342219,107.25,47.281436425694068,95.448177977539629
quercus_robur,0.8945796022229306,0.26991561329868125,0.76786983204134363,0.51603852937186268,347.9600092359765,123840,8.5555764301045159,179.49642925522383,179.49642925522383,173.1113161192782,59.480512293467555,1.1291084944317882,0.97110080812817234,0.33137434844953334,1.7134538415164762,5.7614990484894539,10,11,112.90000000000001,23.487780210347083,1.1971708576307947,94.63636363636364,32.543773097658139,99.107480684022207
quercus_robur,0.8389858831191752,0.2745770186374882,0.79239524136638984,0.5144489042956476,359.50698594953843,128104,4.5221743757843047,181.90472943991378,181.90472943991378,179.40203854098615,269.83914481346062,0.94053268149368141,0.97105449401817079,0.46468611447023528,1.6574589681207161,6.0232247355992019,10,10,123.8,42.80107977573914,0.5714167766385998,128.59999999999999,41.676052032418703,96.662310515282542
quercus_robur,0.811343612285321,0.33368257651922767,0.83198253560347568,0.51350577151587162,351.0728334825314,116351,3.4886658699404776,181.04115461746346,181.04115461746346,175.13154195550385,93.980454399247449,0.96284485980481305,0.99285677664249805,0.5191109977056122,1.7242128892606015,5.1833474237051309,9,10,79.333333333333329,23.363787624072714,1.8370950474983943,74.0,34.816052505236016,87.500335930605218
quercus_robur,0.8742598979539454,0.3147454460049374,0.82053742802303264,0.54057835820895528,364.4332818381505,127124,4.4821348495544946,192.58735341472351,192.58735341472351,181.52007340695752,86.068766137571913,0.93270030043494845,1.1300729896935016,0.44690767390228781,1.7838552924152791,5.0473300768199998,11,11,99.0,31.660885502794894,0.74702359680807717,114.54545454545455,25.48383658571402,79.92603937162572
quercus_robur,0.86739072299031,0.36463267968840835,0.84876305987482792,0.5532396320214048,357.6997555072987,118397,3.9843599494518176,182.81959804189518,182.81959804189518,179.2901412509967,89.600279553426887,0.97911181924127089,0.4814897153217525,0.49010215815535252,1.6645231055303249,5.1428252094372047,5,6,119.2,47.8540032480552,27.587383575921422,124.83333333333333,56.362160301613329,102.85286917283203
quercus_robur,0.8256041098175558,0.3391949092126851,0.85020759671953172,0.56679674892168652,384.14972304284544,136322,3.6632849438880721,199.43480866796278,199.43480866796278,192.54237891012505,158.38022440404006,1.1096800703267924,0.88193707992779491,0.50319256718179073,1.7014057867023646,5.1632747489705482,12,12,87.25,19.87565266749673,4.57386312595753,81.916666666666671,27.160067234785256,66.28052447522154
quercus_robur,0.7854677719608384,0.40545260582752624,0.87644653575503317,0.59957532626190158,396.8270661305192,141113,2.6183012107289567,198.09393202013916,198.09393202013916,192.59132825070702,122.62004952529904,0.9878069208498893,0.0,0.61899952348279352,1.5084060370050338,5.5253225894278364,13,14,89.15384615384616,16.182886087286292,0.83872864280706949,70.0,23.814909906701846,64.901315198194453
quercus_robur,0.8373375682426235,0.38342585178603394,0.87667721173775504,0.56353649272482909,350.41215049591193,110004,3.1099430374286849,177.13388004427694,177.13388004427694,168.6711873543511,99.351160408223095,1.0072954097340827,0.0,0.56088174878452934,1.629253505831306,5.2218326857504778,8,9,75.0,25.520577859803218,6.025381997395499,79.444444444444443,31.273411504673593,57.431516389252508
quercus_robur,0.8354202054788327,0.4090990248397574,0.87271113388665711,0.59364456893868656,348.46460672763845,109279,2.5695656782645035,177.27209084709781,177.27209084709781,175.18155317024815,108.69230948049545,0.94946082515662455,0.0,0.61313830598549002,1.5564762885797396,5.2442773892072569,8,9,111.5,26.419279596605215,1.0459562736843111,87.555555555555557,28.757762838368308,51.764950727379642
quercus_robur,0.840490067590309,0.40242743001888626,0.86641063562489062,0.59078833224896987,372.47623681527256,125766,2.9397184504284177,194.10099682283266,194.10099682283266,185.78858082752456,108.62147757131497,1.0992041135901036,0.53407976625039677,0.55961318771824831,1.6274534246419659,4.9542510214322446,11,11,101.72727272727273,20.892974313893784,2.2038464808092613,95.818181818181813,35.571570829802653,171.60310364550446
quercus_robur,0.8484545173118389,0.3739747460603828,0.86395560468517962,0.57887255452062991,313.8740348832366,89559,2.9345848093147651,160.48902797916469,160.48902797916469,151.3045230811218,91.61193623046384,1.0360755814478382,0.0,0.57082990272928347,1.6362524223774977,5.1903925713976848,10,11,82.400000000000006,17.057811585921076,0.7435160225118409,74.090909090909093,20.997786828466236,43.93656083039572
quercus_robur,0.8654438497308367,0.3708638774618479,0.85915090332908617,0.5651905263384126,365.96904370484197,122436,3.7919676838960199,188.59049955464397,188.59049955464397,178.86808187456614,93.968445348688689,1.0394860194998408,1.0078397181771053,0.49826712146473423,1.6468750419012823,5.1193717252533224,12,11,100.25,44.634423350961605,1.4412721785883775,100.36363636363636,24.817458899801547,55.493934128940097
quercus_robur,0.8702941194960311,0.42348821652734253,0.8705639035818219,0.59247402904760715,348.02769701656797,109274,3.7157154676479363,180.29082308610103,180.29082308610103,175.52098038519236,90.27397933532859,0.98818091844463773,0.51565526421262131,0.50071311334696544,1.5992355310178461,4.9561698020187146,9,10,106.77777777777777,19.402145466060315,0.79819248125193099,87.0,21.612111101396724,57.485958834656032
quercus_robur,0.8064651787833874,0.42964251025678757,0.87422715544520713,0.61213532937533732,370.38519779749583,123246,3.0308100405173044,186.83531758396856,186.83531758396856,180.88890084432802,180.44226847602008,0.95255661593480467,1.0443292264488386,0.56935782418758929,1.4842331926408343,5.3875272917710681,12,12,91.166666666666671,26.652764391150157,2.8822535675996619,78.916666666666671,23.73074673644005,74.701873774609339
quercus_robur,0.8330193044264672,0.4060423780732081,0.87324122409956595,0.60596862450388667,362.50838149160205,118193,3.0237329602022607,182.28946476349728,182.28946476349728,175.64741159860552,104.23566456131879,1.0109052774511147,0.4863351827305053,0.57181398111270088,1.5754378344090472,5.2126547311320675,9,10,96.0,25.415127518998727,0.5253791647033097,91.900000000000006,27.537870975729749,52.705906069326417
quercus_robur,0.838657412511944,0.3705420476541558,0.86030124524643947,0.57003458498023718,342.8119163317628,107288,3.9678949772803445,175.3229619387113,175.3229619387113,171.29450363461029,86.049000434951736,0.99685821576994138,0.99218362877246169,0.49080279892278117,1.6474234000715129,5.1656478175930403,10,11,92.700000000000003,17.517444309592584,2.0407754149280493,77.909090909090907,23.077049548761423,52.397670850591183
quercus_robur,0.8592440297671012,0.28924838979907913,0.79638133725202054,0.51555555555555554,363.9823087854452,130656,4.3471371445170393,183.63749693598203,183.63749693598203,180.65054898820836,87.286807386438184,1.079716397840961,0.58844620786975177,0.47532126522540918,1.6441633871878947,5.9782058993991454,12,12,109.75,19.809784669280155,0.87493952196822988,100.16666666666667,29.317035101935073,95.197866114937582
quercus_robur,0.83019976456691,0.25090520865805555,0.78807762609242016,0.52280693444486548,374.87839995142906,140056,3.6657491946167098,188.80434142784509,188.80434142784509,185.73931777192774,325.97606272876214,1.108961086224147,0.94205289808850068,0.51852186169535763,1.730105870669147,6.0798741256848565,12,12,109.16666666666667,32.026285183881484,0.55384832434452846,107.41666666666667,41.177218688763233,98.606104160268089
quercus_robur,0.839980542265293,0.2446813037771807,0.78056226492608671,0.50380831336978582,374.57939691108237,141179,11.512880288806604,186.38648473353044,186.38648473353044,187.591513613437,55.197816196275255,0.87548905745900529,0.0,0.29614709604717016,1.6269655838619412,6.671186762102935,14,14,98.928571428571431,24.412323240843509,1.5303467927624297,96.714285714285708,31.929793527876093,150.07020213552758
quercus_robur,0.8707160969055245,0.26264134281934104,0.81889699978638297,0.52161367059386565,376.2277414382847,135757,7.6928544920064992,191.29858678893956,191.29858678893956,182.87530321095804,67.823010129125549,0.94972669024403922,0.9529392175665824,0.35454004793017591,1.6583348500954957,6.1152996260400503,10,11,129.5,32.284667854154023,11.73279014483262,116.27272727272727,55.916696857386938,159.02187928253306
quercus_robur,0.8542609963523834,0.239439836408521,0.79744971736558434,0.49930311676909572,340.3760947747163,114105,6.0304921996581324,169.99815318859274,169.99815318859274,166.46549713624654,69.303102237630512,1.0409309612429065,0.0,0.40766973603970252,1.6680284140893731,6.4712536190005299,13,13,92.230769230769226,26.820216704832834,1.4184390007081333,89.307692307692307,36.365332144892449,100.20043144960307
quercus_robur,0.8777810768221597,0.23137263502752906,0.77702272244637927,0.54006494358436108,354.66484790999647,127143,12.19866763959469,181.47985435710416,181.47985435710416,184.08288957174921,50.772897814702077,1.0267327280840415,0.0,0.27977153714700748,1.7806067204116671,6.0623081189937791,13,13,83.461538461538467,25.508341996149657,1.0754700519344738,94.538461538461533,25.504709212343478,106.83585562508264
quercus_robur,0.8336755176995716,0.23553978165772088,0.77346757030082569,0.5289327002477292,361.2329275989772,132502,7.1334833706808309,179.41866627929195,179.41866627929195,177.97755378745615,67.624880177800136,0.89658107968928213,0.57767779383329432,0.37691106271257147,1.6548442031980208,6.6585847583276569,10,10,118.3,36.278324209661221,1.7649399696869352,112.2,47.207990273316696,116.92286507267066
quercus_robur,0.8354756488866837,0.2608085315252172,0.7692354112606361,0.49278459830674154,337.06066417957146,115997,7.5306863295575512,170.39511422664688,170.39511422664688,168.31886345274998,61.41306847718554,0.98365578066707204,0.57100053123564665,0.36041566541337833,1.674325690691836,6.1444757850144631,15,15,82.666666666666671,17.716567983649316,0.72982693314810376,75.333333333333329,25.211520784213675,118.69246104933984
quercus_robur,0.8939250331416535,0.33989954299763114,0.82437780252189352,0.54133380761117122,373.5139577516026,132916,4.9153994983749518,194.72004303719098,194.72004303719098,182.09520410077749,84.235940552216547,0.94322144029909283,0.96060416250832181,0.43260025644164285,1.7054395181003867,5.0770400726345457,6,7,131.66666666666666,33.459376791166413,10.725507434878409,109.0,48.143605525145965,101.25050166340492
quercus_robur,0.889604686506703,0.2531306430081529,0.793487030124024,0.558947190984179,384.40650598465265,146262,7.4345594902629708,201.22364332595834,201.22364332595834,195.7694853568795,70.490909370886314,1.1150847339684666,0.0,0.35031126663728795,1.8113322533781437,5.528380444072722,16,16,87.375,19.258101551643556,0.7066358836563893,86.0,23.510995325563115,104.74580857561317
quercus_robur,0.9061781923840984,0.25639323162669625,0.81525233966814037,0.57062913175397356,380.305630834788,139336,7.3325323432574141,197.28046388484677,197.28046388484677,196.69144407499522,70.222415849630536,1.0518222857153361,0.94232607673935287,0.35595220361312402,1.7827816468186941,5.6524163649566947,10,10,145.69999999999999,25.155957526698352,3.86991227146558,136.80000000000001,56.387561935790245,273.59715106595786
quercus_robur,0.9109339003673832,0.2117167469818172,0.76674646171937344,0.50303912006039664,340.92179725143615,119055,6.8035716634265047,182.03153617144409,182.03153617144409,174.21003267770848,65.351610068918532,0.91248548811528385,0.63481700542507136,0.35901257245540108,1.8214456261597955,5.9144552248729685,12,12,93.166666666666671,28.519933070504482,1.1729335292816074,92.75,37.577373248146763,92.977500574733554
quercus_robur,0.9205355999159613,0.3619572109131579,0.8739853995525142,0.57886595707857391,369.1542069014038,122462,8.0531559473360588,196.18487297777861,196.18487297777861,198.40653395885158,65.042132498217356,1.101816859207265,0.0,0.33153490129478291,1.791277894697759,4.6639133098896801,6,7,119.16666666666667,15.825189161926938,4.9372791650308159,98.285714285714292,28.499878279608652,84.189785124720018
quercus_robur,0.8858223072157276,0.25542944617771585,0.77844102484592426,0.50520220162807783,357.56446815166265,128995,4.7119126816280357,193.67266073270744,193.67266073270744,177.85082415219199,82.361783615226258,0.86228708182734759,0.85412766888630931,0.42526282906236235,1.9074153575862909,5.0891383228019293,14,14,93.5,20.260740317301849,1.0770580210439675,87.214285714285708,25.987087895961416,79.604902376719764
quercus_robur,0.8265991877603807,0.2544914944765844,0.74568146547347958,0.50740192450037014,361.82987188372533,137894,5.3729929235719416,180.62353928233031,180.62353928233031,177.43079825756641,285.18817959209946,0.9298598371364909,0.90319344863072415,0.43210763548947617,1.7355013861079427,6.0738999129260236,13,13,97.769230769230774,34.149260650007832,1.0017472867660899,95.230769230769226,32.77005670433357,105.78097210614503
quercus_robur,0.8785846815270753,0.22939490643177954,0.79511191024399774,0.51332044709639468,352.74800386094034,122911,14.803264281917007,175.86208982829498,175.86208982829498,169.14949404520826,45.84118364709235,1.1660906242807398,0.41135145787863497,0.26066552314856445,1.6873690583274112,6.5814249380735594,15,15,86.066666666666663,20.118080470246426,1.3208361595063423,84.066666666666663,23.019585259731357,125.2193783596436
quercus_robur,0.816199673202832,0.32829706889300614,0.83185799729886167,0.56144554465759988,370.4590990216244,129575,2.7460501639787127,188.33660567609354,188.33660567609354,182.99767082711378,111.7779234418056,0.96963591787274028,0.48383438255684308,0.59350078568392772,1.6738612009029621,5.4464825100235554,14,15,59.357142857142854,17.841553403447371,1.1032996809874476,56.866666666666667,20.356197078581424,57.092159539176436
quercus_robur,0.8194029279938435,0.2911576153826492,0.79865364174722886,0.48576926037096896,347.1925699928741,118542,4.1380881288879667,178.13821431434161,178.13821431434161,175.94979183637582,85.337626400689899,0.97788040046525249,0.0,0.47905289007839519,1.7450173380801348,5.4913190865281614,8,9,84.375,31.245521412463241,6.4601988831275179,85.0,40.862377246209377,90.288662663271253
quercus_robur,0.8288201985964011,0.32661172295207525,0.80320027195027199,0.52681955725433982,355.46092992181764,123552,3.8485389977247251,183.47126504733856,183.47126504733856,177.04139252543717,90.597023860963006,1.0609156998226599,0.92949575146510321,0.49379407635079808,1.682461922363818,5.3776779283226412,12,13,77.166666666666671,18.169203168095105,1.6401456483810648,67.615384615384613,21.862247214102361,85.682426537611931
